,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
54489,E25,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54490,E25,9,2012,New,Household Buyer - Former Owner-Occupier,
54491,E25,9,2012,New,Household Buyer - Non-Occupier,
55048,E25,9,2012,Existing,All Buyer Types,93125.0
55049,E25,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,132500.0
55050,E25,9,2012,Existing,Household Buyer - Former Owner-Occupier,
55051,E25,9,2012,Existing,Household Buyer - Non-Occupier,80000.0
55608,E25,10,2012,All Dwelling Statuses,All Buyer Types,175000.0
55609,E25,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
55610,E25,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175000.0
55611,E25,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
56168,E25,10,2012,New,All Buyer Types,
56169,E25,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56170,E25,10,2012,New,Household Buyer - Former Owner-Occupier,
56171,E25,10,2012,New,Household Buyer - Non-Occupier,
56728,E25,10,2012,Existing,All Buyer Types,175000.0
56729,E25,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
56730,E25,10,2012,Existing,Household Buyer - Former Owner-Occupier,175000.0
56731,E25,10,2012,Existing,Household Buyer - Non-Occupier,
57288,E25,11,2012,All Dwelling Statuses,All Buyer Types,71667.0
57289,E25,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,75000.0
57290,E25,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
57291,E25,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
57848,E25,11,2012,New,All Buyer Types,
57849,E25,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57850,E25,11,2012,New,Household Buyer - Former Owner-Occupier,
57851,E25,11,2012,New,Household Buyer - Non-Occupier,
58408,E25,11,2012,Existing,All Buyer Types,71667.0
58409,E25,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,75000.0
58410,E25,11,2012,Existing,Household Buyer - Former Owner-Occupier,
58411,E25,11,2012,Existing,Household Buyer - Non-Occupier,65000.0
58968,E25,12,2012,All Dwelling Statuses,All Buyer Types,
58969,E25,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
58970,E25,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
58971,E25,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
59528,E25,12,2012,New,All Buyer Types,
59529,E25,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59530,E25,12,2012,New,Household Buyer - Former Owner-Occupier,
59531,E25,12,2012,New,Household Buyer - Non-Occupier,
60088,E25,12,2012,Existing,All Buyer Types,
60089,E25,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
60090,E25,12,2012,Existing,Household Buyer - Former Owner-Occupier,
60091,E25,12,2012,Existing,Household Buyer - Non-Occupier,
60648,E25,1,2013,All Dwelling Statuses,All Buyer Types,80000.0
60649,E25,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
60650,E25,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
60651,E25,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61208,E25,1,2013,New,All Buyer Types,
61209,E25,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61210,E25,1,2013,New,Household Buyer - Former Owner-Occupier,
61211,E25,1,2013,New,Household Buyer - Non-Occupier,
61768,E25,1,2013,Existing,All Buyer Types,80000.0
61769,E25,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
61770,E25,1,2013,Existing,Household Buyer - Former Owner-Occupier,
61771,E25,1,2013,Existing,Household Buyer - Non-Occupier,
62328,E25,2,2013,All Dwelling Statuses,All Buyer Types,104167.0
62329,E25,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
62330,E25,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,104167.0
62331,E25,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
62888,E25,2,2013,New,All Buyer Types,
62889,E25,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
62890,E25,2,2013,New,Household Buyer - Former Owner-Occupier,
62891,E25,2,2013,New,Household Buyer - Non-Occupier,
63448,E25,2,2013,Existing,All Buyer Types,104167.0
63449,E25,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63450,E25,2,2013,Existing,Household Buyer - Former Owner-Occupier,104167.0
63451,E25,2,2013,Existing,Household Buyer - Non-Occupier,
64008,E25,3,2013,All Dwelling Statuses,All Buyer Types,52000.0
64009,E25,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
64010,E25,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,52000.0
64011,E25,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64568,E25,3,2013,New,All Buyer Types,
64569,E25,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64570,E25,3,2013,New,Household Buyer - Former Owner-Occupier,
64571,E25,3,2013,New,Household Buyer - Non-Occupier,
65128,E25,3,2013,Existing,All Buyer Types,52000.0
65129,E25,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65130,E25,3,2013,Existing,Household Buyer - Former Owner-Occupier,52000.0
65131,E25,3,2013,Existing,Household Buyer - Non-Occupier,
65688,E25,4,2013,All Dwelling Statuses,All Buyer Types,
65689,E25,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
65690,E25,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
65691,E25,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
66248,E25,4,2013,New,All Buyer Types,
66249,E25,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66250,E25,4,2013,New,Household Buyer - Former Owner-Occupier,
66251,E25,4,2013,New,Household Buyer - Non-Occupier,
66808,E25,4,2013,Existing,All Buyer Types,
66809,E25,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
66810,E25,4,2013,Existing,Household Buyer - Former Owner-Occupier,
66811,E25,4,2013,Existing,Household Buyer - Non-Occupier,
67368,E25,5,2013,All Dwelling Statuses,All Buyer Types,92500.0
67369,E25,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
67370,E25,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
67371,E25,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
67928,E25,5,2013,New,All Buyer Types,
67929,E25,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
67930,E25,5,2013,New,Household Buyer - Former Owner-Occupier,
67931,E25,5,2013,New,Household Buyer - Non-Occupier,
68488,E25,5,2013,Existing,All Buyer Types,92500.0
68489,E25,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
68490,E25,5,2013,Existing,Household Buyer - Former Owner-Occupier,
68491,E25,5,2013,Existing,Household Buyer - Non-Occupier,100000.0
69048,E25,6,2013,All Dwelling Statuses,All Buyer Types,65500.0
69049,E25,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,51000.0
69050,E25,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80000.0
69051,E25,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69608,E25,6,2013,New,All Buyer Types,
69609,E25,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69610,E25,6,2013,New,Household Buyer - Former Owner-Occupier,
69611,E25,6,2013,New,Household Buyer - Non-Occupier,
70168,E25,6,2013,Existing,All Buyer Types,65500.0
70169,E25,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,51000.0
70170,E25,6,2013,Existing,Household Buyer - Former Owner-Occupier,80000.0
70171,E25,6,2013,Existing,Household Buyer - Non-Occupier,
70728,E25,7,2013,All Dwelling Statuses,All Buyer Types,121667.0
70729,E25,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
70730,E25,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121667.0
70731,E25,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
71288,E25,7,2013,New,All Buyer Types,
71289,E25,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71290,E25,7,2013,New,Household Buyer - Former Owner-Occupier,
71291,E25,7,2013,New,Household Buyer - Non-Occupier,
71848,E25,7,2013,Existing,All Buyer Types,121667.0
71849,E25,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
71850,E25,7,2013,Existing,Household Buyer - Former Owner-Occupier,121667.0
71851,E25,7,2013,Existing,Household Buyer - Non-Occupier,
72408,E25,8,2013,All Dwelling Statuses,All Buyer Types,222500.0
72409,E25,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
72410,E25,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,222500.0
72411,E25,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
72968,E25,8,2013,New,All Buyer Types,
72969,E25,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
72970,E25,8,2013,New,Household Buyer - Former Owner-Occupier,
72971,E25,8,2013,New,Household Buyer - Non-Occupier,
73528,E25,8,2013,Existing,All Buyer Types,222500.0
73529,E25,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
73530,E25,8,2013,Existing,Household Buyer - Former Owner-Occupier,222500.0
73531,E25,8,2013,Existing,Household Buyer - Non-Occupier,
74088,E25,9,2013,All Dwelling Statuses,All Buyer Types,193333.0
74089,E25,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
74090,E25,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260000.0
74091,E25,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
74648,E25,9,2013,New,All Buyer Types,
74649,E25,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74650,E25,9,2013,New,Household Buyer - Former Owner-Occupier,
74651,E25,9,2013,New,Household Buyer - Non-Occupier,
75208,E25,9,2013,Existing,All Buyer Types,193333.0
75209,E25,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
75210,E25,9,2013,Existing,Household Buyer - Former Owner-Occupier,260000.0
75211,E25,9,2013,Existing,Household Buyer - Non-Occupier,
75768,E25,10,2013,All Dwelling Statuses,All Buyer Types,65833.0
75769,E25,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,56000.0
75770,E25,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,68000.0
75771,E25,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,73500.0
76328,E25,10,2013,New,All Buyer Types,
76329,E25,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76330,E25,10,2013,New,Household Buyer - Former Owner-Occupier,
76331,E25,10,2013,New,Household Buyer - Non-Occupier,
76888,E25,10,2013,Existing,All Buyer Types,65833.0
76889,E25,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,56000.0
76890,E25,10,2013,Existing,Household Buyer - Former Owner-Occupier,68000.0
76891,E25,10,2013,Existing,Household Buyer - Non-Occupier,73500.0
77448,E25,11,2013,All Dwelling Statuses,All Buyer Types,237500.0
77449,E25,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
77450,E25,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,196250.0
77451,E25,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,320000.0
78008,E25,11,2013,New,All Buyer Types,
78009,E25,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78010,E25,11,2013,New,Household Buyer - Former Owner-Occupier,
78011,E25,11,2013,New,Household Buyer - Non-Occupier,
78568,E25,11,2013,Existing,All Buyer Types,237500.0
78569,E25,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
78570,E25,11,2013,Existing,Household Buyer - Former Owner-Occupier,196250.0
78571,E25,11,2013,Existing,Household Buyer - Non-Occupier,320000.0
79128,E25,12,2013,All Dwelling Statuses,All Buyer Types,98400.0
79129,E25,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,103500.0
79130,E25,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95000.0
79131,E25,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
79688,E25,12,2013,New,All Buyer Types,
79689,E25,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79690,E25,12,2013,New,Household Buyer - Former Owner-Occupier,
79691,E25,12,2013,New,Household Buyer - Non-Occupier,
80248,E25,12,2013,Existing,All Buyer Types,98400.0
80249,E25,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,103500.0
80250,E25,12,2013,Existing,Household Buyer - Former Owner-Occupier,95000.0
80251,E25,12,2013,Existing,Household Buyer - Non-Occupier,
80808,E25,1,2014,All Dwelling Statuses,All Buyer Types,106750.0
80809,E25,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
80810,E25,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,96000.0
80811,E25,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,100500.0
81368,E25,1,2014,New,All Buyer Types,
81369,E25,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81370,E25,1,2014,New,Household Buyer - Former Owner-Occupier,
81371,E25,1,2014,New,Household Buyer - Non-Occupier,
81928,E25,1,2014,Existing,All Buyer Types,106750.0
81929,E25,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
81930,E25,1,2014,Existing,Household Buyer - Former Owner-Occupier,96000.0
81931,E25,1,2014,Existing,Household Buyer - Non-Occupier,100500.0
82488,E25,2,2014,All Dwelling Statuses,All Buyer Types,122500.0
82489,E25,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,88000.0
82490,E25,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,177500.0
82491,E25,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,47000.0
83048,E25,2,2014,New,All Buyer Types,
83049,E25,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83050,E25,2,2014,New,Household Buyer - Former Owner-Occupier,
83051,E25,2,2014,New,Household Buyer - Non-Occupier,
83608,E25,2,2014,Existing,All Buyer Types,122500.0
83609,E25,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,88000.0
83610,E25,2,2014,Existing,Household Buyer - Former Owner-Occupier,177500.0
83611,E25,2,2014,Existing,Household Buyer - Non-Occupier,47000.0
84168,E25,3,2014,All Dwelling Statuses,All Buyer Types,86625.0
84169,E25,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122250.0
84170,E25,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,30000.0
84171,E25,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,61500.0
84728,E25,3,2014,New,All Buyer Types,58375.0
84729,E25,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,58375.0
84730,E25,3,2014,New,Household Buyer - Former Owner-Occupier,
84731,E25,3,2014,New,Household Buyer - Non-Occupier,
85288,E25,3,2014,Existing,All Buyer Types,100750.0
85289,E25,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,250000.0
85290,E25,3,2014,Existing,Household Buyer - Former Owner-Occupier,30000.0
85291,E25,3,2014,Existing,Household Buyer - Non-Occupier,61500.0
85848,E25,4,2014,All Dwelling Statuses,All Buyer Types,107238.0
85849,E25,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,79142.0
85850,E25,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,190000.0
85851,E25,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,26000.0
86408,E25,4,2014,New,All Buyer Types,62425.0
86409,E25,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,62425.0
86410,E25,4,2014,New,Household Buyer - Former Owner-Occupier,
86411,E25,4,2014,New,Household Buyer - Non-Occupier,
86968,E25,4,2014,Existing,All Buyer Types,116200.0
86969,E25,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,87500.0
86970,E25,4,2014,Existing,Household Buyer - Former Owner-Occupier,190000.0
86971,E25,4,2014,Existing,Household Buyer - Non-Occupier,26000.0
87528,E25,5,2014,All Dwelling Statuses,All Buyer Types,153579.0
87529,E25,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130667.0
87530,E25,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,176492.0
87531,E25,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
88088,E25,5,2014,New,All Buyer Types,209975.0
88089,E25,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88090,E25,5,2014,New,Household Buyer - Former Owner-Occupier,209975.0
88091,E25,5,2014,New,Household Buyer - Non-Occupier,
88648,E25,5,2014,Existing,All Buyer Types,142300.0
88649,E25,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130667.0
88650,E25,5,2014,Existing,Household Buyer - Former Owner-Occupier,159750.0
88651,E25,5,2014,Existing,Household Buyer - Non-Occupier,
89208,E25,6,2014,All Dwelling Statuses,All Buyer Types,157500.0
89209,E25,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
89210,E25,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155000.0
89211,E25,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
89768,E25,6,2014,New,All Buyer Types,
89769,E25,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89770,E25,6,2014,New,Household Buyer - Former Owner-Occupier,
89771,E25,6,2014,New,Household Buyer - Non-Occupier,
90328,E25,6,2014,Existing,All Buyer Types,157500.0
90329,E25,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
90330,E25,6,2014,Existing,Household Buyer - Former Owner-Occupier,155000.0
90331,E25,6,2014,Existing,Household Buyer - Non-Occupier,
90888,E25,7,2014,All Dwelling Statuses,All Buyer Types,96250.0
90889,E25,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
90890,E25,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121500.0
90891,E25,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,33750.0
91448,E25,7,2014,New,All Buyer Types,
91449,E25,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91450,E25,7,2014,New,Household Buyer - Former Owner-Occupier,
91451,E25,7,2014,New,Household Buyer - Non-Occupier,
92008,E25,7,2014,Existing,All Buyer Types,96250.0
92009,E25,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
92010,E25,7,2014,Existing,Household Buyer - Former Owner-Occupier,121500.0
92011,E25,7,2014,Existing,Household Buyer - Non-Occupier,33750.0
92568,E25,8,2014,All Dwelling Statuses,All Buyer Types,67000.0
92569,E25,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
92570,E25,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
92571,E25,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,67000.0
93128,E25,8,2014,New,All Buyer Types,
93129,E25,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93130,E25,8,2014,New,Household Buyer - Former Owner-Occupier,
93131,E25,8,2014,New,Household Buyer - Non-Occupier,
93688,E25,8,2014,Existing,All Buyer Types,67000.0
93689,E25,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
93690,E25,8,2014,Existing,Household Buyer - Former Owner-Occupier,
93691,E25,8,2014,Existing,Household Buyer - Non-Occupier,67000.0
94248,E25,9,2014,All Dwelling Statuses,All Buyer Types,76360.0
94249,E25,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,75333.0
94250,E25,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,77130.0
94251,E25,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
94808,E25,9,2014,New,All Buyer Types,64506.0
94809,E25,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
94810,E25,9,2014,New,Household Buyer - Former Owner-Occupier,64506.0
94811,E25,9,2014,New,Household Buyer - Non-Occupier,
95368,E25,9,2014,Existing,All Buyer Types,85250.0
95369,E25,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,75333.0
95370,E25,9,2014,Existing,Household Buyer - Former Owner-Occupier,115000.0
95371,E25,9,2014,Existing,Household Buyer - Non-Occupier,
95928,E25,10,2014,All Dwelling Statuses,All Buyer Types,83643.0
95929,E25,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,186000.0
95930,E25,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,88500.0
95931,E25,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,44667.0
96488,E25,10,2014,New,All Buyer Types,50000.0
96489,E25,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96490,E25,10,2014,New,Household Buyer - Former Owner-Occupier,
96491,E25,10,2014,New,Household Buyer - Non-Occupier,50000.0
97048,E25,10,2014,Existing,All Buyer Types,89250.0
97049,E25,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,186000.0
97050,E25,10,2014,Existing,Household Buyer - Former Owner-Occupier,88500.0
97051,E25,10,2014,Existing,Household Buyer - Non-Occupier,42000.0
97608,E25,11,2014,All Dwelling Statuses,All Buyer Types,96667.0
97609,E25,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
97610,E25,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105000.0
97611,E25,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
98168,E25,11,2014,New,All Buyer Types,
98169,E25,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98170,E25,11,2014,New,Household Buyer - Former Owner-Occupier,
98171,E25,11,2014,New,Household Buyer - Non-Occupier,
98728,E25,11,2014,Existing,All Buyer Types,96667.0
98729,E25,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
98730,E25,11,2014,Existing,Household Buyer - Former Owner-Occupier,105000.0
98731,E25,11,2014,Existing,Household Buyer - Non-Occupier,
99288,E25,12,2014,All Dwelling Statuses,All Buyer Types,81786.0
99289,E25,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
99290,E25,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,94750.0
99291,E25,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,76600.0
99848,E25,12,2014,New,All Buyer Types,
99849,E25,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
99850,E25,12,2014,New,Household Buyer - Former Owner-Occupier,
99851,E25,12,2014,New,Household Buyer - Non-Occupier,
100408,E25,12,2014,Existing,All Buyer Types,81786.0
100409,E25,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
100410,E25,12,2014,Existing,Household Buyer - Former Owner-Occupier,94750.0
100411,E25,12,2014,Existing,Household Buyer - Non-Occupier,76600.0
100968,E25,1,2015,All Dwelling Statuses,All Buyer Types,137000.0
100969,E25,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174000.0
100970,E25,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
100971,E25,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,63000.0
101528,E25,1,2015,New,All Buyer Types,
101529,E25,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101530,E25,1,2015,New,Household Buyer - Former Owner-Occupier,
101531,E25,1,2015,New,Household Buyer - Non-Occupier,
102088,E25,1,2015,Existing,All Buyer Types,137000.0
102089,E25,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174000.0
102090,E25,1,2015,Existing,Household Buyer - Former Owner-Occupier,
102091,E25,1,2015,Existing,Household Buyer - Non-Occupier,63000.0
102648,E25,2,2015,All Dwelling Statuses,All Buyer Types,58167.0
102649,E25,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
102650,E25,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,72500.0
102651,E25,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,29500.0
103208,E25,2,2015,New,All Buyer Types,
103209,E25,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103210,E25,2,2015,New,Household Buyer - Former Owner-Occupier,
103211,E25,2,2015,New,Household Buyer - Non-Occupier,
103768,E25,2,2015,Existing,All Buyer Types,58167.0
103769,E25,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
103770,E25,2,2015,Existing,Household Buyer - Former Owner-Occupier,72500.0
103771,E25,2,2015,Existing,Household Buyer - Non-Occupier,29500.0
104328,E25,3,2015,All Dwelling Statuses,All Buyer Types,95250.0
104329,E25,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70500.0
104330,E25,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120000.0
104331,E25,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
104888,E25,3,2015,New,All Buyer Types,
104889,E25,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
104890,E25,3,2015,New,Household Buyer - Former Owner-Occupier,
104891,E25,3,2015,New,Household Buyer - Non-Occupier,
105448,E25,3,2015,Existing,All Buyer Types,95250.0
105449,E25,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70500.0
105450,E25,3,2015,Existing,Household Buyer - Former Owner-Occupier,120000.0
105451,E25,3,2015,Existing,Household Buyer - Non-Occupier,
106008,E25,4,2015,All Dwelling Statuses,All Buyer Types,74500.0
106009,E25,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,76500.0
106010,E25,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,72500.0
106011,E25,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
106568,E25,4,2015,New,All Buyer Types,
106569,E25,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106570,E25,4,2015,New,Household Buyer - Former Owner-Occupier,
106571,E25,4,2015,New,Household Buyer - Non-Occupier,
107128,E25,4,2015,Existing,All Buyer Types,74500.0
107129,E25,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,76500.0
107130,E25,4,2015,Existing,Household Buyer - Former Owner-Occupier,72500.0
107131,E25,4,2015,Existing,Household Buyer - Non-Occupier,
107688,E25,5,2015,All Dwelling Statuses,All Buyer Types,78750.0
107689,E25,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
107690,E25,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,78750.0
107691,E25,5,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
108248,E25,5,2015,New,All Buyer Types,
108249,E25,5,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
108250,E25,5,2015,New,Household Buyer - Former Owner-Occupier,
108251,E25,5,2015,New,Household Buyer - Non-Occupier,
108808,E25,5,2015,Existing,All Buyer Types,78750.0
108809,E25,5,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
