,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
55973,X42,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
55974,X42,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155000.0
55975,X42,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
56532,X42,10,2012,New,All Buyer Types,
56533,X42,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56534,X42,10,2012,New,Household Buyer - Former Owner-Occupier,
56535,X42,10,2012,New,Household Buyer - Non-Occupier,
57092,X42,10,2012,Existing,All Buyer Types,140000.0
57093,X42,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
57094,X42,10,2012,Existing,Household Buyer - Former Owner-Occupier,155000.0
57095,X42,10,2012,Existing,Household Buyer - Non-Occupier,
57652,X42,11,2012,All Dwelling Statuses,All Buyer Types,242500.0
57653,X42,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
57654,X42,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,242500.0
57655,X42,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
58212,X42,11,2012,New,All Buyer Types,
58213,X42,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58214,X42,11,2012,New,Household Buyer - Former Owner-Occupier,
58215,X42,11,2012,New,Household Buyer - Non-Occupier,
58772,X42,11,2012,Existing,All Buyer Types,242500.0
58773,X42,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
58774,X42,11,2012,Existing,Household Buyer - Former Owner-Occupier,242500.0
58775,X42,11,2012,Existing,Household Buyer - Non-Occupier,
59332,X42,12,2012,All Dwelling Statuses,All Buyer Types,218500.0
59333,X42,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,290000.0
59334,X42,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147000.0
59335,X42,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
59892,X42,12,2012,New,All Buyer Types,
59893,X42,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59894,X42,12,2012,New,Household Buyer - Former Owner-Occupier,
59895,X42,12,2012,New,Household Buyer - Non-Occupier,
60452,X42,12,2012,Existing,All Buyer Types,218500.0
60453,X42,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,290000.0
60454,X42,12,2012,Existing,Household Buyer - Former Owner-Occupier,147000.0
60455,X42,12,2012,Existing,Household Buyer - Non-Occupier,
61012,X42,1,2013,All Dwelling Statuses,All Buyer Types,130000.0
61013,X42,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
61014,X42,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146500.0
61015,X42,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,113500.0
61572,X42,1,2013,New,All Buyer Types,
61573,X42,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61574,X42,1,2013,New,Household Buyer - Former Owner-Occupier,
61575,X42,1,2013,New,Household Buyer - Non-Occupier,
62132,X42,1,2013,Existing,All Buyer Types,130000.0
62133,X42,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
62134,X42,1,2013,Existing,Household Buyer - Former Owner-Occupier,146500.0
62135,X42,1,2013,Existing,Household Buyer - Non-Occupier,113500.0
62692,X42,2,2013,All Dwelling Statuses,All Buyer Types,189500.0
62693,X42,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,264000.0
62694,X42,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,115000.0
62695,X42,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
63252,X42,2,2013,New,All Buyer Types,
63253,X42,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63254,X42,2,2013,New,Household Buyer - Former Owner-Occupier,
63255,X42,2,2013,New,Household Buyer - Non-Occupier,
63812,X42,2,2013,Existing,All Buyer Types,189500.0
63813,X42,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,264000.0
63814,X42,2,2013,Existing,Household Buyer - Former Owner-Occupier,115000.0
63815,X42,2,2013,Existing,Household Buyer - Non-Occupier,
64372,X42,3,2013,All Dwelling Statuses,All Buyer Types,80000.0
64373,X42,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
64374,X42,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
64375,X42,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64932,X42,3,2013,New,All Buyer Types,
64933,X42,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64934,X42,3,2013,New,Household Buyer - Former Owner-Occupier,
64935,X42,3,2013,New,Household Buyer - Non-Occupier,
65492,X42,3,2013,Existing,All Buyer Types,80000.0
65493,X42,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
65494,X42,3,2013,Existing,Household Buyer - Former Owner-Occupier,
65495,X42,3,2013,Existing,Household Buyer - Non-Occupier,
66052,X42,4,2013,All Dwelling Statuses,All Buyer Types,227000.0
66053,X42,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,227000.0
66054,X42,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
66055,X42,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
66612,X42,4,2013,New,All Buyer Types,
66613,X42,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66614,X42,4,2013,New,Household Buyer - Former Owner-Occupier,
66615,X42,4,2013,New,Household Buyer - Non-Occupier,
67172,X42,4,2013,Existing,All Buyer Types,227000.0
67173,X42,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,227000.0
67174,X42,4,2013,Existing,Household Buyer - Former Owner-Occupier,
67175,X42,4,2013,Existing,Household Buyer - Non-Occupier,
67732,X42,5,2013,All Dwelling Statuses,All Buyer Types,
67733,X42,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
67734,X42,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
67735,X42,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
68292,X42,5,2013,New,All Buyer Types,
68293,X42,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68294,X42,5,2013,New,Household Buyer - Former Owner-Occupier,
68295,X42,5,2013,New,Household Buyer - Non-Occupier,
68852,X42,5,2013,Existing,All Buyer Types,
68853,X42,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
68854,X42,5,2013,Existing,Household Buyer - Former Owner-Occupier,
68855,X42,5,2013,Existing,Household Buyer - Non-Occupier,
69412,X42,6,2013,All Dwelling Statuses,All Buyer Types,35800.0
69413,X42,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
69414,X42,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,35800.0
69415,X42,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69972,X42,6,2013,New,All Buyer Types,
69973,X42,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69974,X42,6,2013,New,Household Buyer - Former Owner-Occupier,
69975,X42,6,2013,New,Household Buyer - Non-Occupier,
70532,X42,6,2013,Existing,All Buyer Types,35800.0
70533,X42,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
70534,X42,6,2013,Existing,Household Buyer - Former Owner-Occupier,35800.0
70535,X42,6,2013,Existing,Household Buyer - Non-Occupier,
71092,X42,7,2013,All Dwelling Statuses,All Buyer Types,146658.0
71093,X42,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
71094,X42,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,115000.0
71095,X42,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,209975.0
71652,X42,7,2013,New,All Buyer Types,209975.0
71653,X42,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71654,X42,7,2013,New,Household Buyer - Former Owner-Occupier,
71655,X42,7,2013,New,Household Buyer - Non-Occupier,209975.0
72212,X42,7,2013,Existing,All Buyer Types,115000.0
72213,X42,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
72214,X42,7,2013,Existing,Household Buyer - Former Owner-Occupier,115000.0
72215,X42,7,2013,Existing,Household Buyer - Non-Occupier,
72772,X42,8,2013,All Dwelling Statuses,All Buyer Types,
72773,X42,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
72774,X42,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
72775,X42,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
73332,X42,8,2013,New,All Buyer Types,
73333,X42,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73334,X42,8,2013,New,Household Buyer - Former Owner-Occupier,
73335,X42,8,2013,New,Household Buyer - Non-Occupier,
73892,X42,8,2013,Existing,All Buyer Types,
73893,X42,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
73894,X42,8,2013,Existing,Household Buyer - Former Owner-Occupier,
73895,X42,8,2013,Existing,Household Buyer - Non-Occupier,
74452,X42,9,2013,All Dwelling Statuses,All Buyer Types,65667.0
74453,X42,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,64000.0
74454,X42,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,66500.0
74455,X42,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
75012,X42,9,2013,New,All Buyer Types,
75013,X42,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
75014,X42,9,2013,New,Household Buyer - Former Owner-Occupier,
75015,X42,9,2013,New,Household Buyer - Non-Occupier,
75572,X42,9,2013,Existing,All Buyer Types,65667.0
75573,X42,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,64000.0
75574,X42,9,2013,Existing,Household Buyer - Former Owner-Occupier,66500.0
75575,X42,9,2013,Existing,Household Buyer - Non-Occupier,
76132,X42,10,2013,All Dwelling Statuses,All Buyer Types,110000.0
76133,X42,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
76134,X42,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110000.0
76135,X42,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
76692,X42,10,2013,New,All Buyer Types,
76693,X42,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76694,X42,10,2013,New,Household Buyer - Former Owner-Occupier,
76695,X42,10,2013,New,Household Buyer - Non-Occupier,
77252,X42,10,2013,Existing,All Buyer Types,110000.0
77253,X42,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
77254,X42,10,2013,Existing,Household Buyer - Former Owner-Occupier,110000.0
77255,X42,10,2013,Existing,Household Buyer - Non-Occupier,
77812,X42,11,2013,All Dwelling Statuses,All Buyer Types,215000.0
77813,X42,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
77814,X42,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
77815,X42,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
78372,X42,11,2013,New,All Buyer Types,
78373,X42,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78374,X42,11,2013,New,Household Buyer - Former Owner-Occupier,
78375,X42,11,2013,New,Household Buyer - Non-Occupier,
78932,X42,11,2013,Existing,All Buyer Types,215000.0
78933,X42,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
78934,X42,11,2013,Existing,Household Buyer - Former Owner-Occupier,
78935,X42,11,2013,Existing,Household Buyer - Non-Occupier,
79492,X42,12,2013,All Dwelling Statuses,All Buyer Types,50000.0
79493,X42,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
79494,X42,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,50000.0
79495,X42,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
80052,X42,12,2013,New,All Buyer Types,
80053,X42,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
80054,X42,12,2013,New,Household Buyer - Former Owner-Occupier,
80055,X42,12,2013,New,Household Buyer - Non-Occupier,
80612,X42,12,2013,Existing,All Buyer Types,50000.0
80613,X42,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
80614,X42,12,2013,Existing,Household Buyer - Former Owner-Occupier,50000.0
80615,X42,12,2013,Existing,Household Buyer - Non-Occupier,
81172,X42,1,2014,All Dwelling Statuses,All Buyer Types,260000.0
81173,X42,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
81174,X42,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260000.0
81175,X42,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
81732,X42,1,2014,New,All Buyer Types,
81733,X42,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81734,X42,1,2014,New,Household Buyer - Former Owner-Occupier,
81735,X42,1,2014,New,Household Buyer - Non-Occupier,
82292,X42,1,2014,Existing,All Buyer Types,260000.0
82293,X42,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
82294,X42,1,2014,Existing,Household Buyer - Former Owner-Occupier,260000.0
82295,X42,1,2014,Existing,Household Buyer - Non-Occupier,
82852,X42,2,2014,All Dwelling Statuses,All Buyer Types,172167.0
82853,X42,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
82854,X42,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172167.0
82855,X42,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83412,X42,2,2014,New,All Buyer Types,
83413,X42,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83414,X42,2,2014,New,Household Buyer - Former Owner-Occupier,
83415,X42,2,2014,New,Household Buyer - Non-Occupier,
83972,X42,2,2014,Existing,All Buyer Types,172167.0
83973,X42,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
83974,X42,2,2014,Existing,Household Buyer - Former Owner-Occupier,172167.0
83975,X42,2,2014,Existing,Household Buyer - Non-Occupier,
84532,X42,3,2014,All Dwelling Statuses,All Buyer Types,
84533,X42,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
84534,X42,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
84535,X42,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
85092,X42,3,2014,New,All Buyer Types,
85093,X42,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
85094,X42,3,2014,New,Household Buyer - Former Owner-Occupier,
85095,X42,3,2014,New,Household Buyer - Non-Occupier,
85652,X42,3,2014,Existing,All Buyer Types,
85653,X42,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
85654,X42,3,2014,Existing,Household Buyer - Former Owner-Occupier,
85655,X42,3,2014,Existing,Household Buyer - Non-Occupier,
86212,X42,4,2014,All Dwelling Statuses,All Buyer Types,
86213,X42,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
86214,X42,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
86215,X42,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
86772,X42,4,2014,New,All Buyer Types,
86773,X42,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86774,X42,4,2014,New,Household Buyer - Former Owner-Occupier,
86775,X42,4,2014,New,Household Buyer - Non-Occupier,
87332,X42,4,2014,Existing,All Buyer Types,
87333,X42,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
87334,X42,4,2014,Existing,Household Buyer - Former Owner-Occupier,
87335,X42,4,2014,Existing,Household Buyer - Non-Occupier,
87892,X42,5,2014,All Dwelling Statuses,All Buyer Types,97500.0
87893,X42,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
87894,X42,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
87895,X42,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
88452,X42,5,2014,New,All Buyer Types,
88453,X42,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88454,X42,5,2014,New,Household Buyer - Former Owner-Occupier,
88455,X42,5,2014,New,Household Buyer - Non-Occupier,
89012,X42,5,2014,Existing,All Buyer Types,97500.0
89013,X42,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
89014,X42,5,2014,Existing,Household Buyer - Former Owner-Occupier,
89015,X42,5,2014,Existing,Household Buyer - Non-Occupier,60000.0
89572,X42,6,2014,All Dwelling Statuses,All Buyer Types,78500.0
89573,X42,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
89574,X42,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
89575,X42,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,27000.0
90132,X42,6,2014,New,All Buyer Types,
90133,X42,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
90134,X42,6,2014,New,Household Buyer - Former Owner-Occupier,
90135,X42,6,2014,New,Household Buyer - Non-Occupier,
90692,X42,6,2014,Existing,All Buyer Types,78500.0
90693,X42,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
90694,X42,6,2014,Existing,Household Buyer - Former Owner-Occupier,
90695,X42,6,2014,Existing,Household Buyer - Non-Occupier,27000.0
91252,X42,7,2014,All Dwelling Statuses,All Buyer Types,185075.0
91253,X42,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
91254,X42,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185075.0
91255,X42,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
91812,X42,7,2014,New,All Buyer Types,204300.0
91813,X42,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91814,X42,7,2014,New,Household Buyer - Former Owner-Occupier,204300.0
91815,X42,7,2014,New,Household Buyer - Non-Occupier,
92372,X42,7,2014,Existing,All Buyer Types,178667.0
92373,X42,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
92374,X42,7,2014,Existing,Household Buyer - Former Owner-Occupier,178667.0
92375,X42,7,2014,Existing,Household Buyer - Non-Occupier,
92932,X42,8,2014,All Dwelling Statuses,All Buyer Types,213250.0
92933,X42,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
92934,X42,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,311500.0
92935,X42,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
93492,X42,8,2014,New,All Buyer Types,
93493,X42,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93494,X42,8,2014,New,Household Buyer - Former Owner-Occupier,
93495,X42,8,2014,New,Household Buyer - Non-Occupier,
94052,X42,8,2014,Existing,All Buyer Types,213250.0
94053,X42,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
94054,X42,8,2014,Existing,Household Buyer - Former Owner-Occupier,311500.0
94055,X42,8,2014,Existing,Household Buyer - Non-Occupier,80000.0
94612,X42,9,2014,All Dwelling Statuses,All Buyer Types,194000.0
94613,X42,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
94614,X42,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,194000.0
94615,X42,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
95172,X42,9,2014,New,All Buyer Types,
95173,X42,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
95174,X42,9,2014,New,Household Buyer - Former Owner-Occupier,
95175,X42,9,2014,New,Household Buyer - Non-Occupier,
95732,X42,9,2014,Existing,All Buyer Types,194000.0
95733,X42,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
95734,X42,9,2014,Existing,Household Buyer - Former Owner-Occupier,194000.0
95735,X42,9,2014,Existing,Household Buyer - Non-Occupier,
96292,X42,10,2014,All Dwelling Statuses,All Buyer Types,278333.0
96293,X42,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,340000.0
96294,X42,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155000.0
96295,X42,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
96852,X42,10,2014,New,All Buyer Types,
96853,X42,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96854,X42,10,2014,New,Household Buyer - Former Owner-Occupier,
96855,X42,10,2014,New,Household Buyer - Non-Occupier,
97412,X42,10,2014,Existing,All Buyer Types,278333.0
97413,X42,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,340000.0
97414,X42,10,2014,Existing,Household Buyer - Former Owner-Occupier,155000.0
97415,X42,10,2014,Existing,Household Buyer - Non-Occupier,
97972,X42,11,2014,All Dwelling Statuses,All Buyer Types,101333.0
97973,X42,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,139000.0
97974,X42,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80000.0
97975,X42,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
98532,X42,11,2014,New,All Buyer Types,
98533,X42,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98534,X42,11,2014,New,Household Buyer - Former Owner-Occupier,
98535,X42,11,2014,New,Household Buyer - Non-Occupier,
99092,X42,11,2014,Existing,All Buyer Types,101333.0
99093,X42,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,139000.0
99094,X42,11,2014,Existing,Household Buyer - Former Owner-Occupier,80000.0
99095,X42,11,2014,Existing,Household Buyer - Non-Occupier,85000.0
99652,X42,12,2014,All Dwelling Statuses,All Buyer Types,136333.0
99653,X42,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
99654,X42,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,178500.0
99655,X42,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,52000.0
100212,X42,12,2014,New,All Buyer Types,
100213,X42,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
100214,X42,12,2014,New,Household Buyer - Former Owner-Occupier,
100215,X42,12,2014,New,Household Buyer - Non-Occupier,
100772,X42,12,2014,Existing,All Buyer Types,136333.0
100773,X42,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
100774,X42,12,2014,Existing,Household Buyer - Former Owner-Occupier,178500.0
100775,X42,12,2014,Existing,Household Buyer - Non-Occupier,52000.0
101332,X42,1,2015,All Dwelling Statuses,All Buyer Types,129333.0
101333,X42,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,78000.0
101334,X42,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155000.0
101335,X42,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
101892,X42,1,2015,New,All Buyer Types,
101893,X42,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101894,X42,1,2015,New,Household Buyer - Former Owner-Occupier,
101895,X42,1,2015,New,Household Buyer - Non-Occupier,
102452,X42,1,2015,Existing,All Buyer Types,129333.0
102453,X42,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,78000.0
102454,X42,1,2015,Existing,Household Buyer - Former Owner-Occupier,155000.0
102455,X42,1,2015,Existing,Household Buyer - Non-Occupier,
103012,X42,2,2015,All Dwelling Statuses,All Buyer Types,55881.0
103013,X42,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,137000.0
103014,X42,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,109125.0
103015,X42,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,37500.0
103572,X42,2,2015,New,All Buyer Types,
103573,X42,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103574,X42,2,2015,New,Household Buyer - Former Owner-Occupier,
103575,X42,2,2015,New,Household Buyer - Non-Occupier,
104132,X42,2,2015,Existing,All Buyer Types,55881.0
104133,X42,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,137000.0
104134,X42,2,2015,Existing,Household Buyer - Former Owner-Occupier,109125.0
104135,X42,2,2015,Existing,Household Buyer - Non-Occupier,37500.0
104692,X42,3,2015,All Dwelling Statuses,All Buyer Types,233333.0
104693,X42,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
104694,X42,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,290000.0
104695,X42,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
105252,X42,3,2015,New,All Buyer Types,
105253,X42,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105254,X42,3,2015,New,Household Buyer - Former Owner-Occupier,
105255,X42,3,2015,New,Household Buyer - Non-Occupier,
105812,X42,3,2015,Existing,All Buyer Types,233333.0
105813,X42,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
105814,X42,3,2015,Existing,Household Buyer - Former Owner-Occupier,290000.0
105815,X42,3,2015,Existing,Household Buyer - Non-Occupier,
106372,X42,4,2015,All Dwelling Statuses,All Buyer Types,209667.0
106373,X42,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
106374,X42,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,227000.0
106375,X42,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
106932,X42,4,2015,New,All Buyer Types,
106933,X42,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106934,X42,4,2015,New,Household Buyer - Former Owner-Occupier,
106935,X42,4,2015,New,Household Buyer - Non-Occupier,
107492,X42,4,2015,Existing,All Buyer Types,209667.0
107493,X42,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
107494,X42,4,2015,Existing,Household Buyer - Former Owner-Occupier,227000.0
107495,X42,4,2015,Existing,Household Buyer - Non-Occupier,
108052,X42,5,2015,All Dwelling Statuses,All Buyer Types,141000.0
108053,X42,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144000.0
108054,X42,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138000.0
108055,X42,5,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
108612,X42,5,2015,New,All Buyer Types,
108613,X42,5,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
108614,X42,5,2015,New,Household Buyer - Former Owner-Occupier,
108615,X42,5,2015,New,Household Buyer - Non-Occupier,
109172,X42,5,2015,Existing,All Buyer Types,141000.0
109173,X42,5,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144000.0
109174,X42,5,2015,Existing,Household Buyer - Former Owner-Occupier,138000.0
109175,X42,5,2015,Existing,Household Buyer - Non-Occupier,
109732,X42,6,2015,All Dwelling Statuses,All Buyer Types,261875.0
109733,X42,6,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
109734,X42,6,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,261875.0
109735,X42,6,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
110292,X42,6,2015,New,All Buyer Types,
110293,X42,6,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
110294,X42,6,2015,New,Household Buyer - Former Owner-Occupier,
110295,X42,6,2015,New,Household Buyer - Non-Occupier,
110852,X42,6,2015,Existing,All Buyer Types,261875.0
110853,X42,6,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
