,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
55653,F31,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
55654,F31,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,45000.0
55655,F31,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
56212,F31,10,2012,New,All Buyer Types,
56213,F31,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56214,F31,10,2012,New,Household Buyer - Former Owner-Occupier,
56215,F31,10,2012,New,Household Buyer - Non-Occupier,
56772,F31,10,2012,Existing,All Buyer Types,80000.0
56773,F31,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
56774,F31,10,2012,Existing,Household Buyer - Former Owner-Occupier,45000.0
56775,F31,10,2012,Existing,Household Buyer - Non-Occupier,
57332,F31,11,2012,All Dwelling Statuses,All Buyer Types,
57333,F31,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
57334,F31,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
57335,F31,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
57892,F31,11,2012,New,All Buyer Types,
57893,F31,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57894,F31,11,2012,New,Household Buyer - Former Owner-Occupier,
57895,F31,11,2012,New,Household Buyer - Non-Occupier,
58452,F31,11,2012,Existing,All Buyer Types,
58453,F31,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
58454,F31,11,2012,Existing,Household Buyer - Former Owner-Occupier,
58455,F31,11,2012,Existing,Household Buyer - Non-Occupier,
59012,F31,12,2012,All Dwelling Statuses,All Buyer Types,113783.0
59013,F31,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113783.0
59014,F31,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
59015,F31,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
59572,F31,12,2012,New,All Buyer Types,76349.0
59573,F31,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,76349.0
59574,F31,12,2012,New,Household Buyer - Former Owner-Occupier,
59575,F31,12,2012,New,Household Buyer - Non-Occupier,
60132,F31,12,2012,Existing,All Buyer Types,132500.0
60133,F31,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,132500.0
60134,F31,12,2012,Existing,Household Buyer - Former Owner-Occupier,
60135,F31,12,2012,Existing,Household Buyer - Non-Occupier,
60692,F31,1,2013,All Dwelling Statuses,All Buyer Types,
60693,F31,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
60694,F31,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
60695,F31,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61252,F31,1,2013,New,All Buyer Types,
61253,F31,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61254,F31,1,2013,New,Household Buyer - Former Owner-Occupier,
61255,F31,1,2013,New,Household Buyer - Non-Occupier,
61812,F31,1,2013,Existing,All Buyer Types,
61813,F31,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
61814,F31,1,2013,Existing,Household Buyer - Former Owner-Occupier,
61815,F31,1,2013,Existing,Household Buyer - Non-Occupier,
62372,F31,2,2013,All Dwelling Statuses,All Buyer Types,140000.0
62373,F31,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
62374,F31,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140000.0
62375,F31,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
62932,F31,2,2013,New,All Buyer Types,
62933,F31,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
62934,F31,2,2013,New,Household Buyer - Former Owner-Occupier,
62935,F31,2,2013,New,Household Buyer - Non-Occupier,
63492,F31,2,2013,Existing,All Buyer Types,140000.0
63493,F31,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63494,F31,2,2013,Existing,Household Buyer - Former Owner-Occupier,140000.0
63495,F31,2,2013,Existing,Household Buyer - Non-Occupier,
64052,F31,3,2013,All Dwelling Statuses,All Buyer Types,79250.0
64053,F31,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
64054,F31,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120000.0
64055,F31,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,38500.0
64612,F31,3,2013,New,All Buyer Types,
64613,F31,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64614,F31,3,2013,New,Household Buyer - Former Owner-Occupier,
64615,F31,3,2013,New,Household Buyer - Non-Occupier,
65172,F31,3,2013,Existing,All Buyer Types,79250.0
65173,F31,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65174,F31,3,2013,Existing,Household Buyer - Former Owner-Occupier,120000.0
65175,F31,3,2013,Existing,Household Buyer - Non-Occupier,38500.0
65732,F31,4,2013,All Dwelling Statuses,All Buyer Types,35000.0
65733,F31,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
65734,F31,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
65735,F31,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,35000.0
66292,F31,4,2013,New,All Buyer Types,
66293,F31,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66294,F31,4,2013,New,Household Buyer - Former Owner-Occupier,
66295,F31,4,2013,New,Household Buyer - Non-Occupier,
66852,F31,4,2013,Existing,All Buyer Types,35000.0
66853,F31,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
66854,F31,4,2013,Existing,Household Buyer - Former Owner-Occupier,
66855,F31,4,2013,Existing,Household Buyer - Non-Occupier,35000.0
67412,F31,5,2013,All Dwelling Statuses,All Buyer Types,
67413,F31,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
67414,F31,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
67415,F31,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
67972,F31,5,2013,New,All Buyer Types,
67973,F31,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
67974,F31,5,2013,New,Household Buyer - Former Owner-Occupier,
67975,F31,5,2013,New,Household Buyer - Non-Occupier,
68532,F31,5,2013,Existing,All Buyer Types,
68533,F31,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
68534,F31,5,2013,Existing,Household Buyer - Former Owner-Occupier,
68535,F31,5,2013,Existing,Household Buyer - Non-Occupier,
69092,F31,6,2013,All Dwelling Statuses,All Buyer Types,160000.0
69093,F31,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
69094,F31,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160000.0
69095,F31,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69652,F31,6,2013,New,All Buyer Types,
69653,F31,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69654,F31,6,2013,New,Household Buyer - Former Owner-Occupier,
69655,F31,6,2013,New,Household Buyer - Non-Occupier,
70212,F31,6,2013,Existing,All Buyer Types,160000.0
70213,F31,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
70214,F31,6,2013,Existing,Household Buyer - Former Owner-Occupier,160000.0
70215,F31,6,2013,Existing,Household Buyer - Non-Occupier,
70772,F31,7,2013,All Dwelling Statuses,All Buyer Types,98500.0
70773,F31,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,98500.0
70774,F31,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
70775,F31,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
71332,F31,7,2013,New,All Buyer Types,80000.0
71333,F31,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
71334,F31,7,2013,New,Household Buyer - Former Owner-Occupier,
71335,F31,7,2013,New,Household Buyer - Non-Occupier,
71892,F31,7,2013,Existing,All Buyer Types,117000.0
71893,F31,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117000.0
71894,F31,7,2013,Existing,Household Buyer - Former Owner-Occupier,
71895,F31,7,2013,Existing,Household Buyer - Non-Occupier,
72452,F31,8,2013,All Dwelling Statuses,All Buyer Types,245000.0
72453,F31,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
72454,F31,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,245000.0
72455,F31,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
73012,F31,8,2013,New,All Buyer Types,
73013,F31,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73014,F31,8,2013,New,Household Buyer - Former Owner-Occupier,
73015,F31,8,2013,New,Household Buyer - Non-Occupier,
73572,F31,8,2013,Existing,All Buyer Types,245000.0
73573,F31,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
73574,F31,8,2013,Existing,Household Buyer - Former Owner-Occupier,245000.0
73575,F31,8,2013,Existing,Household Buyer - Non-Occupier,
74132,F31,9,2013,All Dwelling Statuses,All Buyer Types,50000.0
74133,F31,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
74134,F31,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,50000.0
74135,F31,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
74692,F31,9,2013,New,All Buyer Types,
74693,F31,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74694,F31,9,2013,New,Household Buyer - Former Owner-Occupier,
74695,F31,9,2013,New,Household Buyer - Non-Occupier,
75252,F31,9,2013,Existing,All Buyer Types,50000.0
75253,F31,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
75254,F31,9,2013,Existing,Household Buyer - Former Owner-Occupier,50000.0
75255,F31,9,2013,Existing,Household Buyer - Non-Occupier,
75812,F31,10,2013,All Dwelling Statuses,All Buyer Types,45875.0
75813,F31,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
75814,F31,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
75815,F31,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,45875.0
76372,F31,10,2013,New,All Buyer Types,56750.0
76373,F31,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76374,F31,10,2013,New,Household Buyer - Former Owner-Occupier,
76375,F31,10,2013,New,Household Buyer - Non-Occupier,56750.0
76932,F31,10,2013,Existing,All Buyer Types,35000.0
76933,F31,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
76934,F31,10,2013,Existing,Household Buyer - Former Owner-Occupier,
76935,F31,10,2013,Existing,Household Buyer - Non-Occupier,35000.0
77492,F31,11,2013,All Dwelling Statuses,All Buyer Types,237583.0
77493,F31,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,248875.0
77494,F31,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,215000.0
77495,F31,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
78052,F31,11,2013,New,All Buyer Types,248875.0
78053,F31,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,248875.0
78054,F31,11,2013,New,Household Buyer - Former Owner-Occupier,
78055,F31,11,2013,New,Household Buyer - Non-Occupier,
78612,F31,11,2013,Existing,All Buyer Types,215000.0
78613,F31,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
78614,F31,11,2013,Existing,Household Buyer - Former Owner-Occupier,215000.0
78615,F31,11,2013,Existing,Household Buyer - Non-Occupier,
79172,F31,12,2013,All Dwelling Statuses,All Buyer Types,89250.0
79173,F31,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105667.0
79174,F31,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,40000.0
79175,F31,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
79732,F31,12,2013,New,All Buyer Types,
79733,F31,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79734,F31,12,2013,New,Household Buyer - Former Owner-Occupier,
79735,F31,12,2013,New,Household Buyer - Non-Occupier,
80292,F31,12,2013,Existing,All Buyer Types,89250.0
80293,F31,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105667.0
80294,F31,12,2013,Existing,Household Buyer - Former Owner-Occupier,40000.0
80295,F31,12,2013,Existing,Household Buyer - Non-Occupier,
80852,F31,1,2014,All Dwelling Statuses,All Buyer Types,190000.0
80853,F31,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
80854,F31,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260000.0
80855,F31,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
81412,F31,1,2014,New,All Buyer Types,
81413,F31,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81414,F31,1,2014,New,Household Buyer - Former Owner-Occupier,
81415,F31,1,2014,New,Household Buyer - Non-Occupier,
81972,F31,1,2014,Existing,All Buyer Types,190000.0
81973,F31,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
81974,F31,1,2014,Existing,Household Buyer - Former Owner-Occupier,260000.0
81975,F31,1,2014,Existing,Household Buyer - Non-Occupier,120000.0
82532,F31,2,2014,All Dwelling Statuses,All Buyer Types,61500.0
82533,F31,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,68000.0
82534,F31,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,55000.0
82535,F31,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83092,F31,2,2014,New,All Buyer Types,
83093,F31,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83094,F31,2,2014,New,Household Buyer - Former Owner-Occupier,
83095,F31,2,2014,New,Household Buyer - Non-Occupier,
83652,F31,2,2014,Existing,All Buyer Types,61500.0
83653,F31,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,68000.0
83654,F31,2,2014,Existing,Household Buyer - Former Owner-Occupier,55000.0
83655,F31,2,2014,Existing,Household Buyer - Non-Occupier,
84212,F31,3,2014,All Dwelling Statuses,All Buyer Types,165713.0
84213,F31,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
84214,F31,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,65550.0
84215,F31,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,366038.0
84772,F31,3,2014,New,All Buyer Types,217069.0
84773,F31,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84774,F31,3,2014,New,Household Buyer - Former Owner-Occupier,68100.0
84775,F31,3,2014,New,Household Buyer - Non-Occupier,366038.0
85332,F31,3,2014,Existing,All Buyer Types,63000.0
85333,F31,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
85334,F31,3,2014,Existing,Household Buyer - Former Owner-Occupier,63000.0
85335,F31,3,2014,Existing,Household Buyer - Non-Occupier,
85892,F31,4,2014,All Dwelling Statuses,All Buyer Types,85000.0
85893,F31,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
85894,F31,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
85895,F31,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
86452,F31,4,2014,New,All Buyer Types,
86453,F31,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86454,F31,4,2014,New,Household Buyer - Former Owner-Occupier,
86455,F31,4,2014,New,Household Buyer - Non-Occupier,
87012,F31,4,2014,Existing,All Buyer Types,85000.0
87013,F31,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
87014,F31,4,2014,Existing,Household Buyer - Former Owner-Occupier,
87015,F31,4,2014,Existing,Household Buyer - Non-Occupier,50000.0
87572,F31,5,2014,All Dwelling Statuses,All Buyer Types,141900.0
87573,F31,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
87574,F31,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,166500.0
87575,F31,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
88132,F31,5,2014,New,All Buyer Types,
88133,F31,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88134,F31,5,2014,New,Household Buyer - Former Owner-Occupier,
88135,F31,5,2014,New,Household Buyer - Non-Occupier,
88692,F31,5,2014,Existing,All Buyer Types,141900.0
88693,F31,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
88694,F31,5,2014,Existing,Household Buyer - Former Owner-Occupier,166500.0
88695,F31,5,2014,Existing,Household Buyer - Non-Occupier,
89252,F31,6,2014,All Dwelling Statuses,All Buyer Types,80500.0
89253,F31,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
89254,F31,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106000.0
89255,F31,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,45000.0
89812,F31,6,2014,New,All Buyer Types,137000.0
89813,F31,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89814,F31,6,2014,New,Household Buyer - Former Owner-Occupier,137000.0
89815,F31,6,2014,New,Household Buyer - Non-Occupier,
90372,F31,6,2014,Existing,All Buyer Types,61667.0
90373,F31,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
90374,F31,6,2014,Existing,Household Buyer - Former Owner-Occupier,75000.0
90375,F31,6,2014,Existing,Household Buyer - Non-Occupier,45000.0
90932,F31,7,2014,All Dwelling Statuses,All Buyer Types,80333.0
90933,F31,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
90934,F31,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80500.0
90935,F31,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
91492,F31,7,2014,New,All Buyer Types,
91493,F31,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91494,F31,7,2014,New,Household Buyer - Former Owner-Occupier,
91495,F31,7,2014,New,Household Buyer - Non-Occupier,
92052,F31,7,2014,Existing,All Buyer Types,80333.0
92053,F31,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
92054,F31,7,2014,Existing,Household Buyer - Former Owner-Occupier,80500.0
92055,F31,7,2014,Existing,Household Buyer - Non-Occupier,
92612,F31,8,2014,All Dwelling Statuses,All Buyer Types,91667.0
92613,F31,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,134000.0
92614,F31,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75000.0
92615,F31,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,66000.0
93172,F31,8,2014,New,All Buyer Types,
93173,F31,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93174,F31,8,2014,New,Household Buyer - Former Owner-Occupier,
93175,F31,8,2014,New,Household Buyer - Non-Occupier,
93732,F31,8,2014,Existing,All Buyer Types,91667.0
93733,F31,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,134000.0
93734,F31,8,2014,Existing,Household Buyer - Former Owner-Occupier,75000.0
93735,F31,8,2014,Existing,Household Buyer - Non-Occupier,66000.0
94292,F31,9,2014,All Dwelling Statuses,All Buyer Types,71100.0
94293,F31,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95200.0
94294,F31,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,47000.0
94295,F31,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
94852,F31,9,2014,New,All Buyer Types,
94853,F31,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
94854,F31,9,2014,New,Household Buyer - Former Owner-Occupier,
94855,F31,9,2014,New,Household Buyer - Non-Occupier,
95412,F31,9,2014,Existing,All Buyer Types,71100.0
95413,F31,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95200.0
95414,F31,9,2014,Existing,Household Buyer - Former Owner-Occupier,47000.0
95415,F31,9,2014,Existing,Household Buyer - Non-Occupier,
95972,F31,10,2014,All Dwelling Statuses,All Buyer Types,94000.0
95973,F31,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
95974,F31,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,78667.0
95975,F31,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,140000.0
96532,F31,10,2014,New,All Buyer Types,
96533,F31,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96534,F31,10,2014,New,Household Buyer - Former Owner-Occupier,
96535,F31,10,2014,New,Household Buyer - Non-Occupier,
97092,F31,10,2014,Existing,All Buyer Types,94000.0
97093,F31,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
97094,F31,10,2014,Existing,Household Buyer - Former Owner-Occupier,78667.0
97095,F31,10,2014,Existing,Household Buyer - Non-Occupier,140000.0
97652,F31,11,2014,All Dwelling Statuses,All Buyer Types,55538.0
97653,F31,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
97654,F31,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,60000.0
97655,F31,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,51075.0
98212,F31,11,2014,New,All Buyer Types,51075.0
98213,F31,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98214,F31,11,2014,New,Household Buyer - Former Owner-Occupier,
98215,F31,11,2014,New,Household Buyer - Non-Occupier,51075.0
98772,F31,11,2014,Existing,All Buyer Types,60000.0
98773,F31,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
98774,F31,11,2014,Existing,Household Buyer - Former Owner-Occupier,60000.0
98775,F31,11,2014,Existing,Household Buyer - Non-Occupier,
99332,F31,12,2014,All Dwelling Statuses,All Buyer Types,103688.0
99333,F31,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117500.0
99334,F31,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,91125.0
99335,F31,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,115000.0
99892,F31,12,2014,New,All Buyer Types,
99893,F31,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
99894,F31,12,2014,New,Household Buyer - Former Owner-Occupier,
99895,F31,12,2014,New,Household Buyer - Non-Occupier,
100452,F31,12,2014,Existing,All Buyer Types,103688.0
100453,F31,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117500.0
100454,F31,12,2014,Existing,Household Buyer - Former Owner-Occupier,91125.0
100455,F31,12,2014,Existing,Household Buyer - Non-Occupier,115000.0
101012,F31,1,2015,All Dwelling Statuses,All Buyer Types,154369.0
101013,F31,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,96750.0
101014,F31,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,135667.0
101015,F31,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,211483.0
101572,F31,1,2015,New,All Buyer Types,139817.0
101573,F31,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
101574,F31,1,2015,New,Household Buyer - Former Owner-Occupier,
101575,F31,1,2015,New,Household Buyer - Non-Occupier,157225.0
102132,F31,1,2015,Existing,All Buyer Types,163100.0
102133,F31,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,88500.0
102134,F31,1,2015,Existing,Household Buyer - Former Owner-Occupier,135667.0
102135,F31,1,2015,Existing,Household Buyer - Non-Occupier,320000.0
102692,F31,2,2015,All Dwelling Statuses,All Buyer Types,146658.0
102693,F31,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112475.0
102694,F31,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,194333.0
102695,F31,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,72000.0
103252,F31,2,2015,New,All Buyer Types,
103253,F31,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103254,F31,2,2015,New,Household Buyer - Former Owner-Occupier,
103255,F31,2,2015,New,Household Buyer - Non-Occupier,
103812,F31,2,2015,Existing,All Buyer Types,146658.0
103813,F31,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112475.0
103814,F31,2,2015,Existing,Household Buyer - Former Owner-Occupier,194333.0
103815,F31,2,2015,Existing,Household Buyer - Non-Occupier,72000.0
104372,F31,3,2015,All Dwelling Statuses,All Buyer Types,74500.0
104373,F31,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,83500.0
104374,F31,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,78750.0
104375,F31,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,48000.0
104932,F31,3,2015,New,All Buyer Types,50000.0
104933,F31,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
104934,F31,3,2015,New,Household Buyer - Former Owner-Occupier,
104935,F31,3,2015,New,Household Buyer - Non-Occupier,
105492,F31,3,2015,Existing,All Buyer Types,80625.0
105493,F31,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117000.0
105494,F31,3,2015,Existing,Household Buyer - Former Owner-Occupier,78750.0
105495,F31,3,2015,Existing,Household Buyer - Non-Occupier,48000.0
106052,F31,4,2015,All Dwelling Statuses,All Buyer Types,105000.0
106053,F31,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
106054,F31,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
106055,F31,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
106612,F31,4,2015,New,All Buyer Types,
106613,F31,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106614,F31,4,2015,New,Household Buyer - Former Owner-Occupier,
106615,F31,4,2015,New,Household Buyer - Non-Occupier,
107172,F31,4,2015,Existing,All Buyer Types,105000.0
107173,F31,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
107174,F31,4,2015,Existing,Household Buyer - Former Owner-Occupier,
107175,F31,4,2015,Existing,Household Buyer - Non-Occupier,
107732,F31,5,2015,All Dwelling Statuses,All Buyer Types,146250.0
107733,F31,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
107734,F31,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,207500.0
107735,F31,5,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
108292,F31,5,2015,New,All Buyer Types,
108293,F31,5,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
108294,F31,5,2015,New,Household Buyer - Former Owner-Occupier,
108295,F31,5,2015,New,Household Buyer - Non-Occupier,
108852,F31,5,2015,Existing,All Buyer Types,146250.0
108853,F31,5,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
108854,F31,5,2015,Existing,Household Buyer - Former Owner-Occupier,207500.0
108855,F31,5,2015,Existing,Household Buyer - Non-Occupier,
109412,F31,6,2015,All Dwelling Statuses,All Buyer Types,93179.0
109413,F31,6,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
109414,F31,6,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114313.0
109415,F31,6,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,35000.0
109972,F31,6,2015,New,All Buyer Types,
109973,F31,6,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
