,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
53392,E91,8,2012,Existing,All Buyer Types,162611.0
53393,E91,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163667.0
53394,E91,8,2012,Existing,Household Buyer - Former Owner-Occupier,169375.0
53395,E91,8,2012,Existing,Household Buyer - Non-Occupier,147500.0
53952,E91,9,2012,All Dwelling Statuses,All Buyer Types,119059.0
53953,E91,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
53954,E91,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,97673.0
53955,E91,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,137500.0
54512,E91,9,2012,New,All Buyer Types,186708.0
54513,E91,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54514,E91,9,2012,New,Household Buyer - Former Owner-Occupier,186708.0
54515,E91,9,2012,New,Household Buyer - Non-Occupier,
55072,E91,9,2012,Existing,All Buyer Types,112909.0
55073,E91,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
55074,E91,9,2012,Existing,Household Buyer - Former Owner-Occupier,82833.0
55075,E91,9,2012,Existing,Household Buyer - Non-Occupier,137500.0
55632,E91,10,2012,All Dwelling Statuses,All Buyer Types,109756.0
55633,E91,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,104969.0
55634,E91,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126481.0
55635,E91,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,62000.0
56192,E91,10,2012,New,All Buyer Types,158900.0
56193,E91,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,141875.0
56194,E91,10,2012,New,Household Buyer - Former Owner-Occupier,175925.0
56195,E91,10,2012,New,Household Buyer - Non-Occupier,
56752,E91,10,2012,Existing,All Buyer Types,95714.0
56753,E91,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,92667.0
56754,E91,10,2012,Existing,Household Buyer - Former Owner-Occupier,110000.0
56755,E91,10,2012,Existing,Household Buyer - Non-Occupier,62000.0
57312,E91,11,2012,All Dwelling Statuses,All Buyer Types,134054.0
57313,E91,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,104854.0
57314,E91,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,156719.0
57315,E91,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,63000.0
57872,E91,11,2012,New,All Buyer Types,291298.0
57873,E91,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,174563.0
57874,E91,11,2012,New,Household Buyer - Former Owner-Occupier,408033.0
57875,E91,11,2012,New,Household Buyer - Non-Occupier,
58432,E91,11,2012,Existing,All Buyer Types,99111.0
58433,E91,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
58434,E91,11,2012,Existing,Household Buyer - Former Owner-Occupier,114833.0
58435,E91,11,2012,Existing,Household Buyer - Non-Occupier,63000.0
58992,E91,12,2012,All Dwelling Statuses,All Buyer Types,137961.0
58993,E91,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162800.0
58994,E91,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163641.0
58995,E91,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,81231.0
59552,E91,12,2012,New,All Buyer Types,155495.0
59553,E91,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59554,E91,12,2012,New,Household Buyer - Former Owner-Occupier,135065.0
59555,E91,12,2012,New,Household Buyer - Non-Occupier,175925.0
60112,E91,12,2012,Existing,All Buyer Types,134773.0
60113,E91,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162800.0
60114,E91,12,2012,Existing,Household Buyer - Former Owner-Occupier,173167.0
60115,E91,12,2012,Existing,Household Buyer - Non-Occupier,49667.0
60672,E91,1,2013,All Dwelling Statuses,All Buyer Types,136800.0
60673,E91,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,109333.0
60674,E91,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153280.0
60675,E91,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61232,E91,1,2013,New,All Buyer Types,158900.0
61233,E91,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61234,E91,1,2013,New,Household Buyer - Former Owner-Occupier,158900.0
61235,E91,1,2013,New,Household Buyer - Non-Occupier,
61792,E91,1,2013,Existing,All Buyer Types,133643.0
61793,E91,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,109333.0
61794,E91,1,2013,Existing,Household Buyer - Former Owner-Occupier,151875.0
61795,E91,1,2013,Existing,Household Buyer - Non-Occupier,
62352,E91,2,2013,All Dwelling Statuses,All Buyer Types,105300.0
62353,E91,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
62354,E91,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,117875.0
62355,E91,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,55000.0
62912,E91,2,2013,New,All Buyer Types,
62913,E91,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
62914,E91,2,2013,New,Household Buyer - Former Owner-Occupier,
62915,E91,2,2013,New,Household Buyer - Non-Occupier,
63472,E91,2,2013,Existing,All Buyer Types,105300.0
63473,E91,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63474,E91,2,2013,Existing,Household Buyer - Former Owner-Occupier,117875.0
63475,E91,2,2013,Existing,Household Buyer - Non-Occupier,55000.0
64032,E91,3,2013,All Dwelling Statuses,All Buyer Types,165125.0
64033,E91,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
64034,E91,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,207500.0
64035,E91,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,38000.0
64592,E91,3,2013,New,All Buyer Types,
64593,E91,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64594,E91,3,2013,New,Household Buyer - Former Owner-Occupier,
64595,E91,3,2013,New,Household Buyer - Non-Occupier,
65152,E91,3,2013,Existing,All Buyer Types,165125.0
65153,E91,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65154,E91,3,2013,Existing,Household Buyer - Former Owner-Occupier,207500.0
65155,E91,3,2013,Existing,Household Buyer - Non-Occupier,38000.0
65712,E91,4,2013,All Dwelling Statuses,All Buyer Types,111631.0
65713,E91,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
65714,E91,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116695.0
65715,E91,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,136200.0
66272,E91,4,2013,New,All Buyer Types,136200.0
66273,E91,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66274,E91,4,2013,New,Household Buyer - Former Owner-Occupier,
66275,E91,4,2013,New,Household Buyer - Non-Occupier,136200.0
66832,E91,4,2013,Existing,All Buyer Types,108559.0
66833,E91,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
66834,E91,4,2013,Existing,Household Buyer - Former Owner-Occupier,116695.0
66835,E91,4,2013,Existing,Household Buyer - Non-Occupier,
67392,E91,5,2013,All Dwelling Statuses,All Buyer Types,117934.0
67393,E91,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124270.0
67394,E91,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118442.0
67395,E91,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,69000.0
67952,E91,5,2013,New,All Buyer Types,117447.0
67953,E91,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,156613.0
67954,E91,5,2013,New,Household Buyer - Former Owner-Occupier,78280.0
67955,E91,5,2013,New,Household Buyer - Non-Occupier,
68512,E91,5,2013,Existing,All Buyer Types,118084.0
68513,E91,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111333.0
68514,E91,5,2013,Existing,Household Buyer - Former Owner-Occupier,129917.0
68515,E91,5,2013,Existing,Household Buyer - Non-Occupier,69000.0
69072,E91,6,2013,All Dwelling Statuses,All Buyer Types,132450.0
69073,E91,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,275000.0
69074,E91,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,78400.0
69075,E91,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,98000.0
69632,E91,6,2013,New,All Buyer Types,
69633,E91,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69634,E91,6,2013,New,Household Buyer - Former Owner-Occupier,
69635,E91,6,2013,New,Household Buyer - Non-Occupier,
70192,E91,6,2013,Existing,All Buyer Types,132450.0
70193,E91,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,275000.0
70194,E91,6,2013,Existing,Household Buyer - Former Owner-Occupier,78400.0
70195,E91,6,2013,Existing,Household Buyer - Non-Occupier,98000.0
70752,E91,7,2013,All Dwelling Statuses,All Buyer Types,107688.0
70753,E91,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,149167.0
70754,E91,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,69500.0
70755,E91,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,91667.0
71312,E91,7,2013,New,All Buyer Types,
71313,E91,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71314,E91,7,2013,New,Household Buyer - Former Owner-Occupier,
71315,E91,7,2013,New,Household Buyer - Non-Occupier,
71872,E91,7,2013,Existing,All Buyer Types,107688.0
71873,E91,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,149167.0
71874,E91,7,2013,Existing,Household Buyer - Former Owner-Occupier,69500.0
71875,E91,7,2013,Existing,Household Buyer - Non-Occupier,91667.0
72432,E91,8,2013,All Dwelling Statuses,All Buyer Types,129750.0
72433,E91,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118333.0
72434,E91,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140857.0
72435,E91,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,108000.0
72992,E91,8,2013,New,All Buyer Types,
72993,E91,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
72994,E91,8,2013,New,Household Buyer - Former Owner-Occupier,
72995,E91,8,2013,New,Household Buyer - Non-Occupier,
73552,E91,8,2013,Existing,All Buyer Types,129750.0
73553,E91,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118333.0
73554,E91,8,2013,Existing,Household Buyer - Former Owner-Occupier,140857.0
73555,E91,8,2013,Existing,Household Buyer - Non-Occupier,108000.0
74112,E91,9,2013,All Dwelling Statuses,All Buyer Types,116278.0
74113,E91,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141250.0
74114,E91,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119688.0
74115,E91,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,95083.0
74672,E91,9,2013,New,All Buyer Types,160000.0
74673,E91,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74674,E91,9,2013,New,Household Buyer - Former Owner-Occupier,160000.0
74675,E91,9,2013,New,Household Buyer - Non-Occupier,
75232,E91,9,2013,Existing,All Buyer Types,113706.0
75233,E91,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,141250.0
75234,E91,9,2013,Existing,Household Buyer - Former Owner-Occupier,113929.0
75235,E91,9,2013,Existing,Household Buyer - Non-Occupier,95083.0
75792,E91,10,2013,All Dwelling Statuses,All Buyer Types,116000.0
75793,E91,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
75794,E91,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,85000.0
75795,E91,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,93200.0
76352,E91,10,2013,New,All Buyer Types,
76353,E91,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76354,E91,10,2013,New,Household Buyer - Former Owner-Occupier,
76355,E91,10,2013,New,Household Buyer - Non-Occupier,
76912,E91,10,2013,Existing,All Buyer Types,116000.0
76913,E91,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
76914,E91,10,2013,Existing,Household Buyer - Former Owner-Occupier,85000.0
76915,E91,10,2013,Existing,Household Buyer - Non-Occupier,93200.0
77472,E91,11,2013,All Dwelling Statuses,All Buyer Types,148125.0
77473,E91,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143333.0
77474,E91,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221000.0
77475,E91,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,104333.0
78032,E91,11,2013,New,All Buyer Types,
78033,E91,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78034,E91,11,2013,New,Household Buyer - Former Owner-Occupier,
78035,E91,11,2013,New,Household Buyer - Non-Occupier,
78592,E91,11,2013,Existing,All Buyer Types,148125.0
78593,E91,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,143333.0
78594,E91,11,2013,Existing,Household Buyer - Former Owner-Occupier,221000.0
78595,E91,11,2013,Existing,Household Buyer - Non-Occupier,104333.0
79152,E91,12,2013,All Dwelling Statuses,All Buyer Types,99630.0
79153,E91,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125750.0
79154,E91,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,96400.0
79155,E91,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,69000.0
79712,E91,12,2013,New,All Buyer Types,260000.0
79713,E91,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,260000.0
79714,E91,12,2013,New,Household Buyer - Former Owner-Occupier,
79715,E91,12,2013,New,Household Buyer - Non-Occupier,
80272,E91,12,2013,Existing,All Buyer Types,92341.0
80273,E91,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110833.0
80274,E91,12,2013,Existing,Household Buyer - Former Owner-Occupier,96400.0
80275,E91,12,2013,Existing,Household Buyer - Non-Occupier,69000.0
80832,E91,1,2014,All Dwelling Statuses,All Buyer Types,147500.0
80833,E91,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147500.0
80834,E91,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
80835,E91,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
81392,E91,1,2014,New,All Buyer Types,180000.0
81393,E91,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
81394,E91,1,2014,New,Household Buyer - Former Owner-Occupier,
81395,E91,1,2014,New,Household Buyer - Non-Occupier,
81952,E91,1,2014,Existing,All Buyer Types,115000.0
81953,E91,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
81954,E91,1,2014,Existing,Household Buyer - Former Owner-Occupier,
81955,E91,1,2014,Existing,Household Buyer - Non-Occupier,
82512,E91,2,2014,All Dwelling Statuses,All Buyer Types,100250.0
82513,E91,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
82514,E91,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,112500.0
82515,E91,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,67500.0
83072,E91,2,2014,New,All Buyer Types,
83073,E91,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83074,E91,2,2014,New,Household Buyer - Former Owner-Occupier,
83075,E91,2,2014,New,Household Buyer - Non-Occupier,
83632,E91,2,2014,Existing,All Buyer Types,100250.0
83633,E91,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
83634,E91,2,2014,Existing,Household Buyer - Former Owner-Occupier,112500.0
83635,E91,2,2014,Existing,Household Buyer - Non-Occupier,67500.0
84192,E91,3,2014,All Dwelling Statuses,All Buyer Types,179597.0
84193,E91,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174000.0
84194,E91,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,222833.0
84195,E91,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,85500.0
84752,E91,3,2014,New,All Buyer Types,
84753,E91,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84754,E91,3,2014,New,Household Buyer - Former Owner-Occupier,
84755,E91,3,2014,New,Household Buyer - Non-Occupier,
85312,E91,3,2014,Existing,All Buyer Types,179597.0
85313,E91,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174000.0
85314,E91,3,2014,Existing,Household Buyer - Former Owner-Occupier,222833.0
85315,E91,3,2014,Existing,Household Buyer - Non-Occupier,85500.0
85872,E91,4,2014,All Dwelling Statuses,All Buyer Types,135499.0
85873,E91,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121055.0
85874,E91,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170980.0
85875,E91,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,89500.0
86432,E91,4,2014,New,All Buyer Types,198998.0
86433,E91,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,121055.0
86434,E91,4,2014,New,Household Buyer - Former Owner-Occupier,276940.0
86435,E91,4,2014,New,Household Buyer - Non-Occupier,
86992,E91,4,2014,Existing,All Buyer Types,103750.0
86993,E91,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
86994,E91,4,2014,Existing,Household Buyer - Former Owner-Occupier,118000.0
86995,E91,4,2014,Existing,Household Buyer - Non-Occupier,89500.0
87552,E91,5,2014,All Dwelling Statuses,All Buyer Types,106938.0
87553,E91,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,129900.0
87554,E91,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,81000.0
87555,E91,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,67500.0
88112,E91,5,2014,New,All Buyer Types,132700.0
88113,E91,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,132700.0
88114,E91,5,2014,New,Household Buyer - Former Owner-Occupier,
88115,E91,5,2014,New,Household Buyer - Non-Occupier,
88672,E91,5,2014,Existing,All Buyer Types,104792.0
88673,E91,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,129500.0
88674,E91,5,2014,Existing,Household Buyer - Former Owner-Occupier,81000.0
88675,E91,5,2014,Existing,Household Buyer - Non-Occupier,67500.0
89232,E91,6,2014,All Dwelling Statuses,All Buyer Types,118889.0
89233,E91,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121667.0
89234,E91,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185000.0
89235,E91,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,77500.0
89792,E91,6,2014,New,All Buyer Types,
89793,E91,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89794,E91,6,2014,New,Household Buyer - Former Owner-Occupier,
89795,E91,6,2014,New,Household Buyer - Non-Occupier,
90352,E91,6,2014,Existing,All Buyer Types,118889.0
90353,E91,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,121667.0
90354,E91,6,2014,Existing,Household Buyer - Former Owner-Occupier,185000.0
90355,E91,6,2014,Existing,Household Buyer - Non-Occupier,77500.0
90912,E91,7,2014,All Dwelling Statuses,All Buyer Types,168089.0
90913,E91,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168542.0
90914,E91,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,187429.0
90915,E91,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,30000.0
91472,E91,7,2014,New,All Buyer Types,198625.0
91473,E91,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,198625.0
91474,E91,7,2014,New,Household Buyer - Former Owner-Occupier,
91475,E91,7,2014,New,Household Buyer - Non-Occupier,
92032,E91,7,2014,Existing,All Buyer Types,163000.0
92033,E91,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,153500.0
92034,E91,7,2014,Existing,Household Buyer - Former Owner-Occupier,187429.0
92035,E91,7,2014,Existing,Household Buyer - Non-Occupier,30000.0
92592,E91,8,2014,All Dwelling Statuses,All Buyer Types,195786.0
92593,E91,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
92594,E91,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,226100.0
92595,E91,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
93152,E91,8,2014,New,All Buyer Types,225000.0
93153,E91,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93154,E91,8,2014,New,Household Buyer - Former Owner-Occupier,225000.0
93155,E91,8,2014,New,Household Buyer - Non-Occupier,
93712,E91,8,2014,Existing,All Buyer Types,190917.0
93713,E91,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
93714,E91,8,2014,Existing,Household Buyer - Former Owner-Occupier,226375.0
93715,E91,8,2014,Existing,Household Buyer - Non-Occupier,
94272,E91,9,2014,All Dwelling Statuses,All Buyer Types,115000.0
94273,E91,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,35000.0
94274,E91,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118750.0
94275,E91,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,131667.0
94832,E91,9,2014,New,All Buyer Types,
94833,E91,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
94834,E91,9,2014,New,Household Buyer - Former Owner-Occupier,
94835,E91,9,2014,New,Household Buyer - Non-Occupier,
95392,E91,9,2014,Existing,All Buyer Types,115000.0
95393,E91,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,35000.0
95394,E91,9,2014,Existing,Household Buyer - Former Owner-Occupier,118750.0
95395,E91,9,2014,Existing,Household Buyer - Non-Occupier,131667.0
95952,E91,10,2014,All Dwelling Statuses,All Buyer Types,140452.0
95953,E91,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,149920.0
95954,E91,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146136.0
95955,E91,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,108250.0
96512,E91,10,2014,New,All Buyer Types,133413.0
96513,E91,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,170239.0
96514,E91,10,2014,New,Household Buyer - Former Owner-Occupier,160000.0
96515,E91,10,2014,New,Household Buyer - Non-Occupier,70000.0
97072,E91,10,2014,Existing,All Buyer Types,141563.0
97073,E91,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146533.0
97074,E91,10,2014,Existing,Household Buyer - Former Owner-Occupier,144750.0
97075,E91,10,2014,Existing,Household Buyer - Non-Occupier,121000.0
97632,E91,11,2014,All Dwelling Statuses,All Buyer Types,132469.0
97633,E91,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153750.0
97634,E91,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143050.0
97635,E91,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,37000.0
98192,E91,11,2014,New,All Buyer Types,184999.0
98193,E91,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,184999.0
98194,E91,11,2014,New,Household Buyer - Former Owner-Occupier,
98195,E91,11,2014,New,Household Buyer - Non-Occupier,
98752,E91,11,2014,Existing,All Buyer Types,128967.0
98753,E91,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,143333.0
98754,E91,11,2014,Existing,Household Buyer - Former Owner-Occupier,143050.0
98755,E91,11,2014,Existing,Household Buyer - Non-Occupier,37000.0
99312,E91,12,2014,All Dwelling Statuses,All Buyer Types,122333.0
99313,E91,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,127800.0
99314,E91,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151136.0
99315,E91,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,60417.0
99872,E91,12,2014,New,All Buyer Types,150000.0
99873,E91,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
99874,E91,12,2014,New,Household Buyer - Former Owner-Occupier,
99875,E91,12,2014,New,Household Buyer - Non-Occupier,
100432,E91,12,2014,Existing,All Buyer Types,121269.0
100433,E91,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125333.0
100434,E91,12,2014,Existing,Household Buyer - Former Owner-Occupier,151136.0
100435,E91,12,2014,Existing,Household Buyer - Non-Occupier,60417.0
100992,E91,1,2015,All Dwelling Statuses,All Buyer Types,117606.0
100993,E91,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155178.0
100994,E91,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105161.0
100995,E91,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,87781.0
101552,E91,1,2015,New,All Buyer Types,131944.0
101553,E91,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
101554,E91,1,2015,New,Household Buyer - Former Owner-Occupier,82288.0
101555,E91,1,2015,New,Household Buyer - Non-Occupier,
102112,E91,1,2015,Existing,All Buyer Types,116359.0
102113,E91,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,151875.0
102114,E91,1,2015,Existing,Household Buyer - Former Owner-Occupier,108429.0
102115,E91,1,2015,Existing,Household Buyer - Non-Occupier,87781.0
102672,E91,2,2015,All Dwelling Statuses,All Buyer Types,87730.0
102673,E91,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165900.0
102674,E91,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,81761.0
102675,E91,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,55455.0
103232,E91,2,2015,New,All Buyer Types,158900.0
103233,E91,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103234,E91,2,2015,New,Household Buyer - Former Owner-Occupier,158900.0
103235,E91,2,2015,New,Household Buyer - Non-Occupier,
103792,E91,2,2015,Existing,All Buyer Types,84341.0
103793,E91,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165900.0
103794,E91,2,2015,Existing,Household Buyer - Former Owner-Occupier,66333.0
103795,E91,2,2015,Existing,Household Buyer - Non-Occupier,55455.0
104352,E91,3,2015,All Dwelling Statuses,All Buyer Types,135844.0
104353,E91,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,96666.0
104354,E91,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162500.0
104355,E91,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,48000.0
104912,E91,3,2015,New,All Buyer Types,149999.0
104913,E91,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,149999.0
104914,E91,3,2015,New,Household Buyer - Former Owner-Occupier,
104915,E91,3,2015,New,Household Buyer - Non-Occupier,
105472,E91,3,2015,Existing,All Buyer Types,134900.0
105473,E91,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
105474,E91,3,2015,Existing,Household Buyer - Former Owner-Occupier,162500.0
105475,E91,3,2015,Existing,Household Buyer - Non-Occupier,48000.0
106032,E91,4,2015,All Dwelling Statuses,All Buyer Types,125187.0
