,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
56364,P32,10,2012,New,All Buyer Types,
56365,P32,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56366,P32,10,2012,New,Household Buyer - Former Owner-Occupier,
56367,P32,10,2012,New,Household Buyer - Non-Occupier,
56924,P32,10,2012,Existing,All Buyer Types,70000.0
56925,P32,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
56926,P32,10,2012,Existing,Household Buyer - Former Owner-Occupier,
56927,P32,10,2012,Existing,Household Buyer - Non-Occupier,
57484,P32,11,2012,All Dwelling Statuses,All Buyer Types,130000.0
57485,P32,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
57486,P32,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
57487,P32,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
58044,P32,11,2012,New,All Buyer Types,
58045,P32,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58046,P32,11,2012,New,Household Buyer - Former Owner-Occupier,
58047,P32,11,2012,New,Household Buyer - Non-Occupier,
58604,P32,11,2012,Existing,All Buyer Types,130000.0
58605,P32,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
58606,P32,11,2012,Existing,Household Buyer - Former Owner-Occupier,
58607,P32,11,2012,Existing,Household Buyer - Non-Occupier,
59164,P32,12,2012,All Dwelling Statuses,All Buyer Types,
59165,P32,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
59166,P32,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
59167,P32,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
59724,P32,12,2012,New,All Buyer Types,
59725,P32,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59726,P32,12,2012,New,Household Buyer - Former Owner-Occupier,
59727,P32,12,2012,New,Household Buyer - Non-Occupier,
60284,P32,12,2012,Existing,All Buyer Types,
60285,P32,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
60286,P32,12,2012,Existing,Household Buyer - Former Owner-Occupier,
60287,P32,12,2012,Existing,Household Buyer - Non-Occupier,
60844,P32,1,2013,All Dwelling Statuses,All Buyer Types,210000.0
60845,P32,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,166500.0
60846,P32,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,297000.0
60847,P32,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61404,P32,1,2013,New,All Buyer Types,
61405,P32,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61406,P32,1,2013,New,Household Buyer - Former Owner-Occupier,
61407,P32,1,2013,New,Household Buyer - Non-Occupier,
61964,P32,1,2013,Existing,All Buyer Types,210000.0
61965,P32,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166500.0
61966,P32,1,2013,Existing,Household Buyer - Former Owner-Occupier,297000.0
61967,P32,1,2013,Existing,Household Buyer - Non-Occupier,
62524,P32,2,2013,All Dwelling Statuses,All Buyer Types,277500.0
62525,P32,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
62526,P32,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,277500.0
62527,P32,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
63084,P32,2,2013,New,All Buyer Types,
63085,P32,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63086,P32,2,2013,New,Household Buyer - Former Owner-Occupier,
63087,P32,2,2013,New,Household Buyer - Non-Occupier,
63644,P32,2,2013,Existing,All Buyer Types,277500.0
63645,P32,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63646,P32,2,2013,Existing,Household Buyer - Former Owner-Occupier,277500.0
63647,P32,2,2013,Existing,Household Buyer - Non-Occupier,
64204,P32,3,2013,All Dwelling Statuses,All Buyer Types,
64205,P32,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
64206,P32,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
64207,P32,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64764,P32,3,2013,New,All Buyer Types,
64765,P32,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64766,P32,3,2013,New,Household Buyer - Former Owner-Occupier,
64767,P32,3,2013,New,Household Buyer - Non-Occupier,
65324,P32,3,2013,Existing,All Buyer Types,
65325,P32,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65326,P32,3,2013,Existing,Household Buyer - Former Owner-Occupier,
65327,P32,3,2013,Existing,Household Buyer - Non-Occupier,
65884,P32,4,2013,All Dwelling Statuses,All Buyer Types,
65885,P32,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
65886,P32,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
65887,P32,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
66444,P32,4,2013,New,All Buyer Types,
66445,P32,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66446,P32,4,2013,New,Household Buyer - Former Owner-Occupier,
66447,P32,4,2013,New,Household Buyer - Non-Occupier,
67004,P32,4,2013,Existing,All Buyer Types,
67005,P32,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
67006,P32,4,2013,Existing,Household Buyer - Former Owner-Occupier,
67007,P32,4,2013,Existing,Household Buyer - Non-Occupier,
67564,P32,5,2013,All Dwelling Statuses,All Buyer Types,60000.0
67565,P32,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
67566,P32,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
67567,P32,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
68124,P32,5,2013,New,All Buyer Types,
68125,P32,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68126,P32,5,2013,New,Household Buyer - Former Owner-Occupier,
68127,P32,5,2013,New,Household Buyer - Non-Occupier,
68684,P32,5,2013,Existing,All Buyer Types,60000.0
68685,P32,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
68686,P32,5,2013,Existing,Household Buyer - Former Owner-Occupier,
68687,P32,5,2013,Existing,Household Buyer - Non-Occupier,
69244,P32,6,2013,All Dwelling Statuses,All Buyer Types,
69245,P32,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
69246,P32,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
69247,P32,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69804,P32,6,2013,New,All Buyer Types,
69805,P32,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69806,P32,6,2013,New,Household Buyer - Former Owner-Occupier,
69807,P32,6,2013,New,Household Buyer - Non-Occupier,
70364,P32,6,2013,Existing,All Buyer Types,
70365,P32,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
70366,P32,6,2013,Existing,Household Buyer - Former Owner-Occupier,
70367,P32,6,2013,Existing,Household Buyer - Non-Occupier,
70924,P32,7,2013,All Dwelling Statuses,All Buyer Types,73333.0
70925,P32,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
70926,P32,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,60000.0
70927,P32,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
71484,P32,7,2013,New,All Buyer Types,
71485,P32,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71486,P32,7,2013,New,Household Buyer - Former Owner-Occupier,
71487,P32,7,2013,New,Household Buyer - Non-Occupier,
72044,P32,7,2013,Existing,All Buyer Types,73333.0
72045,P32,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
72046,P32,7,2013,Existing,Household Buyer - Former Owner-Occupier,60000.0
72047,P32,7,2013,Existing,Household Buyer - Non-Occupier,60000.0
72604,P32,8,2013,All Dwelling Statuses,All Buyer Types,172500.0
72605,P32,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
72606,P32,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172500.0
72607,P32,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
73164,P32,8,2013,New,All Buyer Types,
73165,P32,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73166,P32,8,2013,New,Household Buyer - Former Owner-Occupier,
73167,P32,8,2013,New,Household Buyer - Non-Occupier,
73724,P32,8,2013,Existing,All Buyer Types,172500.0
73725,P32,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
73726,P32,8,2013,Existing,Household Buyer - Former Owner-Occupier,172500.0
73727,P32,8,2013,Existing,Household Buyer - Non-Occupier,
74284,P32,9,2013,All Dwelling Statuses,All Buyer Types,199500.0
74285,P32,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,250000.0
74286,P32,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149000.0
74287,P32,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
74844,P32,9,2013,New,All Buyer Types,
74845,P32,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74846,P32,9,2013,New,Household Buyer - Former Owner-Occupier,
74847,P32,9,2013,New,Household Buyer - Non-Occupier,
75404,P32,9,2013,Existing,All Buyer Types,199500.0
75405,P32,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,250000.0
75406,P32,9,2013,Existing,Household Buyer - Former Owner-Occupier,149000.0
75407,P32,9,2013,Existing,Household Buyer - Non-Occupier,
75964,P32,10,2013,All Dwelling Statuses,All Buyer Types,275000.0
75965,P32,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,275000.0
75966,P32,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
75967,P32,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
76524,P32,10,2013,New,All Buyer Types,
76525,P32,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76526,P32,10,2013,New,Household Buyer - Former Owner-Occupier,
76527,P32,10,2013,New,Household Buyer - Non-Occupier,
77084,P32,10,2013,Existing,All Buyer Types,275000.0
77085,P32,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,275000.0
77086,P32,10,2013,Existing,Household Buyer - Former Owner-Occupier,
77087,P32,10,2013,Existing,Household Buyer - Non-Occupier,
77644,P32,11,2013,All Dwelling Statuses,All Buyer Types,
77645,P32,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
77646,P32,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
77647,P32,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
78204,P32,11,2013,New,All Buyer Types,
78205,P32,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78206,P32,11,2013,New,Household Buyer - Former Owner-Occupier,
78207,P32,11,2013,New,Household Buyer - Non-Occupier,
78764,P32,11,2013,Existing,All Buyer Types,
78765,P32,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
78766,P32,11,2013,Existing,Household Buyer - Former Owner-Occupier,
78767,P32,11,2013,Existing,Household Buyer - Non-Occupier,
79324,P32,12,2013,All Dwelling Statuses,All Buyer Types,216167.0
79325,P32,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,256750.0
79326,P32,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
79327,P32,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,135000.0
79884,P32,12,2013,New,All Buyer Types,
79885,P32,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79886,P32,12,2013,New,Household Buyer - Former Owner-Occupier,
79887,P32,12,2013,New,Household Buyer - Non-Occupier,
80444,P32,12,2013,Existing,All Buyer Types,216167.0
80445,P32,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,256750.0
80446,P32,12,2013,Existing,Household Buyer - Former Owner-Occupier,
80447,P32,12,2013,Existing,Household Buyer - Non-Occupier,135000.0
81004,P32,1,2014,All Dwelling Statuses,All Buyer Types,
81005,P32,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
81006,P32,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
81007,P32,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
81564,P32,1,2014,New,All Buyer Types,
81565,P32,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81566,P32,1,2014,New,Household Buyer - Former Owner-Occupier,
81567,P32,1,2014,New,Household Buyer - Non-Occupier,
82124,P32,1,2014,Existing,All Buyer Types,
82125,P32,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
82126,P32,1,2014,Existing,Household Buyer - Former Owner-Occupier,
82127,P32,1,2014,Existing,Household Buyer - Non-Occupier,
82684,P32,2,2014,All Dwelling Statuses,All Buyer Types,
82685,P32,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
82686,P32,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
82687,P32,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83244,P32,2,2014,New,All Buyer Types,
83245,P32,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83246,P32,2,2014,New,Household Buyer - Former Owner-Occupier,
83247,P32,2,2014,New,Household Buyer - Non-Occupier,
83804,P32,2,2014,Existing,All Buyer Types,
83805,P32,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
83806,P32,2,2014,Existing,Household Buyer - Former Owner-Occupier,
83807,P32,2,2014,Existing,Household Buyer - Non-Occupier,
84364,P32,3,2014,All Dwelling Statuses,All Buyer Types,190000.0
84365,P32,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
84366,P32,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
84367,P32,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
84924,P32,3,2014,New,All Buyer Types,
84925,P32,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84926,P32,3,2014,New,Household Buyer - Former Owner-Occupier,
84927,P32,3,2014,New,Household Buyer - Non-Occupier,
85484,P32,3,2014,Existing,All Buyer Types,190000.0
85485,P32,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
85486,P32,3,2014,Existing,Household Buyer - Former Owner-Occupier,
85487,P32,3,2014,Existing,Household Buyer - Non-Occupier,
86044,P32,4,2014,All Dwelling Statuses,All Buyer Types,
86045,P32,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
86046,P32,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
86047,P32,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
86604,P32,4,2014,New,All Buyer Types,
86605,P32,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86606,P32,4,2014,New,Household Buyer - Former Owner-Occupier,
86607,P32,4,2014,New,Household Buyer - Non-Occupier,
87164,P32,4,2014,Existing,All Buyer Types,
87165,P32,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
87166,P32,4,2014,Existing,Household Buyer - Former Owner-Occupier,
87167,P32,4,2014,Existing,Household Buyer - Non-Occupier,
87724,P32,5,2014,All Dwelling Statuses,All Buyer Types,160000.0
87725,P32,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
87726,P32,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
87727,P32,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
88284,P32,5,2014,New,All Buyer Types,
88285,P32,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88286,P32,5,2014,New,Household Buyer - Former Owner-Occupier,
88287,P32,5,2014,New,Household Buyer - Non-Occupier,
88844,P32,5,2014,Existing,All Buyer Types,160000.0
88845,P32,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
88846,P32,5,2014,Existing,Household Buyer - Former Owner-Occupier,
88847,P32,5,2014,Existing,Household Buyer - Non-Occupier,
89404,P32,6,2014,All Dwelling Statuses,All Buyer Types,70000.0
89405,P32,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
89406,P32,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
89407,P32,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
89964,P32,6,2014,New,All Buyer Types,
89965,P32,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89966,P32,6,2014,New,Household Buyer - Former Owner-Occupier,
89967,P32,6,2014,New,Household Buyer - Non-Occupier,
90524,P32,6,2014,Existing,All Buyer Types,70000.0
90525,P32,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
90526,P32,6,2014,Existing,Household Buyer - Former Owner-Occupier,
90527,P32,6,2014,Existing,Household Buyer - Non-Occupier,
91084,P32,7,2014,All Dwelling Statuses,All Buyer Types,196000.0
91085,P32,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192000.0
91086,P32,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200000.0
91087,P32,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
91644,P32,7,2014,New,All Buyer Types,
91645,P32,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91646,P32,7,2014,New,Household Buyer - Former Owner-Occupier,
91647,P32,7,2014,New,Household Buyer - Non-Occupier,
92204,P32,7,2014,Existing,All Buyer Types,196000.0
92205,P32,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,192000.0
92206,P32,7,2014,Existing,Household Buyer - Former Owner-Occupier,200000.0
92207,P32,7,2014,Existing,Household Buyer - Non-Occupier,
92764,P32,8,2014,All Dwelling Statuses,All Buyer Types,
92765,P32,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
92766,P32,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
92767,P32,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
93324,P32,8,2014,New,All Buyer Types,
93325,P32,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93326,P32,8,2014,New,Household Buyer - Former Owner-Occupier,
93327,P32,8,2014,New,Household Buyer - Non-Occupier,
93884,P32,8,2014,Existing,All Buyer Types,
93885,P32,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
93886,P32,8,2014,Existing,Household Buyer - Former Owner-Occupier,
93887,P32,8,2014,Existing,Household Buyer - Non-Occupier,
94444,P32,9,2014,All Dwelling Statuses,All Buyer Types,160000.0
94445,P32,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
94446,P32,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160000.0
94447,P32,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
95004,P32,9,2014,New,All Buyer Types,
95005,P32,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
95006,P32,9,2014,New,Household Buyer - Former Owner-Occupier,
95007,P32,9,2014,New,Household Buyer - Non-Occupier,
95564,P32,9,2014,Existing,All Buyer Types,160000.0
95565,P32,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
95566,P32,9,2014,Existing,Household Buyer - Former Owner-Occupier,160000.0
95567,P32,9,2014,Existing,Household Buyer - Non-Occupier,
96124,P32,10,2014,All Dwelling Statuses,All Buyer Types,202500.0
96125,P32,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,243750.0
96126,P32,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120000.0
96127,P32,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
96684,P32,10,2014,New,All Buyer Types,
96685,P32,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96686,P32,10,2014,New,Household Buyer - Former Owner-Occupier,
96687,P32,10,2014,New,Household Buyer - Non-Occupier,
97244,P32,10,2014,Existing,All Buyer Types,202500.0
97245,P32,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,243750.0
97246,P32,10,2014,Existing,Household Buyer - Former Owner-Occupier,120000.0
97247,P32,10,2014,Existing,Household Buyer - Non-Occupier,
97804,P32,11,2014,All Dwelling Statuses,All Buyer Types,185000.0
97805,P32,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
97806,P32,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185000.0
97807,P32,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
98364,P32,11,2014,New,All Buyer Types,
98365,P32,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98366,P32,11,2014,New,Household Buyer - Former Owner-Occupier,
98367,P32,11,2014,New,Household Buyer - Non-Occupier,
98924,P32,11,2014,Existing,All Buyer Types,185000.0
98925,P32,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
98926,P32,11,2014,Existing,Household Buyer - Former Owner-Occupier,185000.0
98927,P32,11,2014,Existing,Household Buyer - Non-Occupier,
99484,P32,12,2014,All Dwelling Statuses,All Buyer Types,264000.0
99485,P32,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
99486,P32,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,332000.0
99487,P32,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
100044,P32,12,2014,New,All Buyer Types,
100045,P32,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
100046,P32,12,2014,New,Household Buyer - Former Owner-Occupier,
100047,P32,12,2014,New,Household Buyer - Non-Occupier,
100604,P32,12,2014,Existing,All Buyer Types,264000.0
100605,P32,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
100606,P32,12,2014,Existing,Household Buyer - Former Owner-Occupier,332000.0
100607,P32,12,2014,Existing,Household Buyer - Non-Occupier,60000.0
101164,P32,1,2015,All Dwelling Statuses,All Buyer Types,150000.0
101165,P32,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
101166,P32,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150000.0
101167,P32,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
101724,P32,1,2015,New,All Buyer Types,
101725,P32,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101726,P32,1,2015,New,Household Buyer - Former Owner-Occupier,
101727,P32,1,2015,New,Household Buyer - Non-Occupier,
102284,P32,1,2015,Existing,All Buyer Types,150000.0
102285,P32,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
102286,P32,1,2015,Existing,Household Buyer - Former Owner-Occupier,150000.0
102287,P32,1,2015,Existing,Household Buyer - Non-Occupier,
102844,P32,2,2015,All Dwelling Statuses,All Buyer Types,200000.0
102845,P32,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
102846,P32,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200000.0
102847,P32,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
103404,P32,2,2015,New,All Buyer Types,
103405,P32,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103406,P32,2,2015,New,Household Buyer - Former Owner-Occupier,
103407,P32,2,2015,New,Household Buyer - Non-Occupier,
103964,P32,2,2015,Existing,All Buyer Types,200000.0
103965,P32,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
103966,P32,2,2015,Existing,Household Buyer - Former Owner-Occupier,200000.0
103967,P32,2,2015,Existing,Household Buyer - Non-Occupier,
104524,P32,3,2015,All Dwelling Statuses,All Buyer Types,235000.0
104525,P32,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,235000.0
104526,P32,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
104527,P32,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
105084,P32,3,2015,New,All Buyer Types,
105085,P32,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105086,P32,3,2015,New,Household Buyer - Former Owner-Occupier,
105087,P32,3,2015,New,Household Buyer - Non-Occupier,
105644,P32,3,2015,Existing,All Buyer Types,235000.0
105645,P32,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,235000.0
105646,P32,3,2015,Existing,Household Buyer - Former Owner-Occupier,
105647,P32,3,2015,Existing,Household Buyer - Non-Occupier,
106204,P32,4,2015,All Dwelling Statuses,All Buyer Types,204125.0
106205,P32,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
106206,P32,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,258688.0
106207,P32,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
106764,P32,4,2015,New,All Buyer Types,255375.0
106765,P32,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106766,P32,4,2015,New,Household Buyer - Former Owner-Occupier,255375.0
106767,P32,4,2015,New,Household Buyer - Non-Occupier,
107324,P32,4,2015,Existing,All Buyer Types,178500.0
107325,P32,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
107326,P32,4,2015,Existing,Household Buyer - Former Owner-Occupier,262000.0
107327,P32,4,2015,Existing,Household Buyer - Non-Occupier,
107884,P32,5,2015,All Dwelling Statuses,All Buyer Types,200000.0
107885,P32,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
107886,P32,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
107887,P32,5,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
108444,P32,5,2015,New,All Buyer Types,
108445,P32,5,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
108446,P32,5,2015,New,Household Buyer - Former Owner-Occupier,
108447,P32,5,2015,New,Household Buyer - Non-Occupier,
109004,P32,5,2015,Existing,All Buyer Types,200000.0
109005,P32,5,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
109006,P32,5,2015,Existing,Household Buyer - Former Owner-Occupier,
109007,P32,5,2015,Existing,Household Buyer - Non-Occupier,
109564,P32,6,2015,All Dwelling Statuses,All Buyer Types,121500.0
109565,P32,6,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121500.0
109566,P32,6,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
109567,P32,6,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
110124,P32,6,2015,New,All Buyer Types,
110125,P32,6,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
110126,P32,6,2015,New,Household Buyer - Former Owner-Occupier,
110127,P32,6,2015,New,Household Buyer - Non-Occupier,
110684,P32,6,2015,Existing,All Buyer Types,121500.0
110685,P32,6,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,121500.0
110686,P32,6,2015,Existing,Household Buyer - Former Owner-Occupier,
110687,P32,6,2015,Existing,Household Buyer - Non-Occupier,
111244,P32,7,2015,All Dwelling Statuses,All Buyer Types,154500.0
111245,P32,7,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,179000.0
111246,P32,7,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130000.0
111247,P32,7,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
111804,P32,7,2015,New,All Buyer Types,
111805,P32,7,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
