,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52141,A94,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,398444.0
52142,A94,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,527119.0
52143,A94,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
52700,A94,8,2012,New,All Buyer Types,
52701,A94,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52702,A94,8,2012,New,Household Buyer - Former Owner-Occupier,
52703,A94,8,2012,New,Household Buyer - Non-Occupier,
53260,A94,8,2012,Existing,All Buyer Types,494031.0
53261,A94,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,398444.0
53262,A94,8,2012,Existing,Household Buyer - Former Owner-Occupier,527119.0
53263,A94,8,2012,Existing,Household Buyer - Non-Occupier,
53820,A94,9,2012,All Dwelling Statuses,All Buyer Types,477551.0
53821,A94,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,303500.0
53822,A94,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,566252.0
53823,A94,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,207425.0
54380,A94,9,2012,New,All Buyer Types,217312.0
54381,A94,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54382,A94,9,2012,New,Household Buyer - Former Owner-Occupier,169905.0
54383,A94,9,2012,New,Household Buyer - Non-Occupier,312125.0
54940,A94,9,2012,Existing,All Buyer Types,499857.0
54941,A94,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,303500.0
54942,A94,9,2012,Existing,Household Buyer - Former Owner-Occupier,597960.0
54943,A94,9,2012,Existing,Household Buyer - Non-Occupier,181250.0
55500,A94,10,2012,All Dwelling Statuses,All Buyer Types,412754.0
55501,A94,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,317625.0
55502,A94,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,435225.0
55503,A94,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,374022.0
56060,A94,10,2012,New,All Buyer Types,269713.0
56061,A94,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56062,A94,10,2012,New,Household Buyer - Former Owner-Occupier,269713.0
56063,A94,10,2012,New,Household Buyer - Non-Occupier,
56620,A94,10,2012,Existing,All Buyer Types,420283.0
56621,A94,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,317625.0
56622,A94,10,2012,Existing,Household Buyer - Former Owner-Occupier,447485.0
56623,A94,10,2012,Existing,Household Buyer - Non-Occupier,374022.0
57180,A94,11,2012,All Dwelling Statuses,All Buyer Types,449321.0
57181,A94,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,566200.0
57182,A94,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,408188.0
57183,A94,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,381400.0
57740,A94,11,2012,New,All Buyer Types,317080.0
57741,A94,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57742,A94,11,2012,New,Household Buyer - Former Owner-Occupier,329440.0
57743,A94,11,2012,New,Household Buyer - Non-Occupier,280000.0
58300,A94,11,2012,Existing,All Buyer Types,464434.0
58301,A94,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,566200.0
58302,A94,11,2012,Existing,Household Buyer - Former Owner-Occupier,420000.0
58303,A94,11,2012,Existing,Household Buyer - Non-Occupier,406750.0
58860,A94,12,2012,All Dwelling Statuses,All Buyer Types,459918.0
58861,A94,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,396607.0
58862,A94,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,493145.0
58863,A94,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,424000.0
59420,A94,12,2012,New,All Buyer Types,320000.0
59421,A94,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,320000.0
59422,A94,12,2012,New,Household Buyer - Former Owner-Occupier,
59423,A94,12,2012,New,Household Buyer - Non-Occupier,
59980,A94,12,2012,Existing,All Buyer Types,462833.0
59981,A94,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,402500.0
59982,A94,12,2012,Existing,Household Buyer - Former Owner-Occupier,493145.0
59983,A94,12,2012,Existing,Household Buyer - Non-Occupier,424000.0
60540,A94,1,2013,All Dwelling Statuses,All Buyer Types,638804.0
60541,A94,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,467500.0
60542,A94,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,683564.0
60543,A94,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,367667.0
61100,A94,1,2013,New,All Buyer Types,274897.0
61101,A94,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61102,A94,1,2013,New,Household Buyer - Former Owner-Occupier,274897.0
61103,A94,1,2013,New,Household Buyer - Non-Occupier,
61660,A94,1,2013,Existing,All Buyer Types,653360.0
61661,A94,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,467500.0
61662,A94,1,2013,Existing,Household Buyer - Former Owner-Occupier,703024.0
61663,A94,1,2013,Existing,Household Buyer - Non-Occupier,367667.0
62220,A94,2,2013,All Dwelling Statuses,All Buyer Types,417033.0
62221,A94,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,431500.0
62222,A94,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,448750.0
62223,A94,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,301667.0
62780,A94,2,2013,New,All Buyer Types,
62781,A94,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
62782,A94,2,2013,New,Household Buyer - Former Owner-Occupier,
62783,A94,2,2013,New,Household Buyer - Non-Occupier,
63340,A94,2,2013,Existing,All Buyer Types,417033.0
63341,A94,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,431500.0
63342,A94,2,2013,Existing,Household Buyer - Former Owner-Occupier,448750.0
63343,A94,2,2013,Existing,Household Buyer - Non-Occupier,301667.0
63900,A94,3,2013,All Dwelling Statuses,All Buyer Types,474222.0
63901,A94,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,535333.0
63902,A94,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,556563.0
63903,A94,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,286625.0
64460,A94,3,2013,New,All Buyer Types,
64461,A94,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64462,A94,3,2013,New,Household Buyer - Former Owner-Occupier,
64463,A94,3,2013,New,Household Buyer - Non-Occupier,
65020,A94,3,2013,Existing,All Buyer Types,474222.0
65021,A94,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,535333.0
65022,A94,3,2013,Existing,Household Buyer - Former Owner-Occupier,556563.0
65023,A94,3,2013,Existing,Household Buyer - Non-Occupier,286625.0
65580,A94,4,2013,All Dwelling Statuses,All Buyer Types,504194.0
65581,A94,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,380333.0
65582,A94,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,513167.0
65583,A94,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,587286.0
66140,A94,4,2013,New,All Buyer Types,
66141,A94,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66142,A94,4,2013,New,Household Buyer - Former Owner-Occupier,
66143,A94,4,2013,New,Household Buyer - Non-Occupier,
66700,A94,4,2013,Existing,All Buyer Types,504194.0
66701,A94,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,380333.0
66702,A94,4,2013,Existing,Household Buyer - Former Owner-Occupier,513167.0
66703,A94,4,2013,Existing,Household Buyer - Non-Occupier,587286.0
67260,A94,5,2013,All Dwelling Statuses,All Buyer Types,486322.0
67261,A94,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,386100.0
67262,A94,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,538341.0
67263,A94,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,315000.0
67820,A94,5,2013,New,All Buyer Types,
67821,A94,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
67822,A94,5,2013,New,Household Buyer - Former Owner-Occupier,
67823,A94,5,2013,New,Household Buyer - Non-Occupier,
68380,A94,5,2013,Existing,All Buyer Types,486322.0
68381,A94,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,386100.0
68382,A94,5,2013,Existing,Household Buyer - Former Owner-Occupier,538341.0
68383,A94,5,2013,Existing,Household Buyer - Non-Occupier,315000.0
68940,A94,6,2013,All Dwelling Statuses,All Buyer Types,462345.0
68941,A94,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,471333.0
68942,A94,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,484693.0
68943,A94,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,376500.0
69500,A94,6,2013,New,All Buyer Types,
69501,A94,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69502,A94,6,2013,New,Household Buyer - Former Owner-Occupier,
69503,A94,6,2013,New,Household Buyer - Non-Occupier,
70060,A94,6,2013,Existing,All Buyer Types,462345.0
70061,A94,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,471333.0
70062,A94,6,2013,Existing,Household Buyer - Former Owner-Occupier,484693.0
70063,A94,6,2013,Existing,Household Buyer - Non-Occupier,376500.0
70620,A94,7,2013,All Dwelling Statuses,All Buyer Types,685551.0
70621,A94,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,590312.0
70622,A94,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,711143.0
70623,A94,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,700667.0
71180,A94,7,2013,New,All Buyer Types,271999.0
71181,A94,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,271999.0
71182,A94,7,2013,New,Household Buyer - Former Owner-Occupier,
71183,A94,7,2013,New,Household Buyer - Non-Occupier,
71740,A94,7,2013,Existing,All Buyer Types,696434.0
71741,A94,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,635786.0
71742,A94,7,2013,Existing,Household Buyer - Former Owner-Occupier,711143.0
71743,A94,7,2013,Existing,Household Buyer - Non-Occupier,700667.0
72300,A94,8,2013,All Dwelling Statuses,All Buyer Types,470595.0
72301,A94,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,360417.0
72302,A94,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,444761.0
72303,A94,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,627500.0
72860,A94,8,2013,New,All Buyer Types,
72861,A94,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
72862,A94,8,2013,New,Household Buyer - Former Owner-Occupier,
72863,A94,8,2013,New,Household Buyer - Non-Occupier,
73420,A94,8,2013,Existing,All Buyer Types,470595.0
73421,A94,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,360417.0
73422,A94,8,2013,Existing,Household Buyer - Former Owner-Occupier,444761.0
73423,A94,8,2013,Existing,Household Buyer - Non-Occupier,627500.0
73980,A94,9,2013,All Dwelling Statuses,All Buyer Types,480635.0
73981,A94,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,332714.0
73982,A94,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,538153.0
73983,A94,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,273600.0
74540,A94,9,2013,New,All Buyer Types,
74541,A94,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74542,A94,9,2013,New,Household Buyer - Former Owner-Occupier,
74543,A94,9,2013,New,Household Buyer - Non-Occupier,
75100,A94,9,2013,Existing,All Buyer Types,480635.0
75101,A94,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,332714.0
75102,A94,9,2013,Existing,Household Buyer - Former Owner-Occupier,538153.0
75103,A94,9,2013,Existing,Household Buyer - Non-Occupier,273600.0
75660,A94,10,2013,All Dwelling Statuses,All Buyer Types,495038.0
75661,A94,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,328333.0
75662,A94,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,557293.0
75663,A94,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,319685.0
76220,A94,10,2013,New,All Buyer Types,173112.0
76221,A94,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76222,A94,10,2013,New,Household Buyer - Former Owner-Occupier,
76223,A94,10,2013,New,Household Buyer - Non-Occupier,173112.0
76780,A94,10,2013,Existing,All Buyer Types,500891.0
76781,A94,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,328333.0
76782,A94,10,2013,Existing,Household Buyer - Former Owner-Occupier,557293.0
76783,A94,10,2013,Existing,Household Buyer - Non-Occupier,349000.0
77340,A94,11,2013,All Dwelling Statuses,All Buyer Types,530914.0
77341,A94,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,390400.0
77342,A94,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,624798.0
77343,A94,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,408552.0
77900,A94,11,2013,New,All Buyer Types,282023.0
77901,A94,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
77902,A94,11,2013,New,Household Buyer - Former Owner-Occupier,402550.0
77903,A94,11,2013,New,Household Buyer - Non-Occupier,201672.0
78460,A94,11,2013,Existing,All Buyer Types,559855.0
78461,A94,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,390400.0
78462,A94,11,2013,Existing,Household Buyer - Former Owner-Occupier,641894.0
78463,A94,11,2013,Existing,Household Buyer - Non-Occupier,497214.0
79020,A94,12,2013,All Dwelling Statuses,All Buyer Types,425183.0
79021,A94,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,356590.0
79022,A94,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,496412.0
79023,A94,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,286246.0
79580,A94,12,2013,New,All Buyer Types,255134.0
79581,A94,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,268744.0
79582,A94,12,2013,New,Household Buyer - Former Owner-Occupier,182001.0
79583,A94,12,2013,New,Household Buyer - Non-Occupier,266612.0
80140,A94,12,2013,Existing,All Buyer Types,448990.0
80141,A94,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,376111.0
80142,A94,12,2013,Existing,Household Buyer - Former Owner-Occupier,505939.0
80143,A94,12,2013,Existing,Household Buyer - Non-Occupier,296063.0
80700,A94,1,2014,All Dwelling Statuses,All Buyer Types,462243.0
80701,A94,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,449667.0
80702,A94,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,549469.0
80703,A94,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,243000.0
81260,A94,1,2014,New,All Buyer Types,
81261,A94,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81262,A94,1,2014,New,Household Buyer - Former Owner-Occupier,
81263,A94,1,2014,New,Household Buyer - Non-Occupier,
81820,A94,1,2014,Existing,All Buyer Types,462243.0
81821,A94,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,449667.0
81822,A94,1,2014,Existing,Household Buyer - Former Owner-Occupier,549469.0
81823,A94,1,2014,Existing,Household Buyer - Non-Occupier,243000.0
82380,A94,2,2014,All Dwelling Statuses,All Buyer Types,406934.0
82381,A94,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,301333.0
82382,A94,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,512162.0
82383,A94,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,315000.0
82940,A94,2,2014,New,All Buyer Types,
82941,A94,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
82942,A94,2,2014,New,Household Buyer - Former Owner-Occupier,
82943,A94,2,2014,New,Household Buyer - Non-Occupier,
83500,A94,2,2014,Existing,All Buyer Types,406934.0
83501,A94,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,301333.0
83502,A94,2,2014,Existing,Household Buyer - Former Owner-Occupier,512162.0
83503,A94,2,2014,Existing,Household Buyer - Non-Occupier,315000.0
84060,A94,3,2014,All Dwelling Statuses,All Buyer Types,567533.0
84061,A94,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,401000.0
84062,A94,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,650918.0
84063,A94,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,233875.0
84620,A94,3,2014,New,All Buyer Types,
84621,A94,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84622,A94,3,2014,New,Household Buyer - Former Owner-Occupier,
84623,A94,3,2014,New,Household Buyer - Non-Occupier,
85180,A94,3,2014,Existing,All Buyer Types,567533.0
85181,A94,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,401000.0
85182,A94,3,2014,Existing,Household Buyer - Former Owner-Occupier,650918.0
85183,A94,3,2014,Existing,Household Buyer - Non-Occupier,233875.0
85740,A94,4,2014,All Dwelling Statuses,All Buyer Types,472681.0
85741,A94,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,508750.0
85742,A94,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,508196.0
85743,A94,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,251600.0
86300,A94,4,2014,New,All Buyer Types,
86301,A94,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86302,A94,4,2014,New,Household Buyer - Former Owner-Occupier,
86303,A94,4,2014,New,Household Buyer - Non-Occupier,
86860,A94,4,2014,Existing,All Buyer Types,472681.0
86861,A94,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,508750.0
86862,A94,4,2014,Existing,Household Buyer - Former Owner-Occupier,508196.0
86863,A94,4,2014,Existing,Household Buyer - Non-Occupier,251600.0
87420,A94,5,2014,All Dwelling Statuses,All Buyer Types,671250.0
87421,A94,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,383286.0
87422,A94,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,886106.0
87423,A94,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,262050.0
87980,A94,5,2014,New,All Buyer Types,
87981,A94,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
87982,A94,5,2014,New,Household Buyer - Former Owner-Occupier,
87983,A94,5,2014,New,Household Buyer - Non-Occupier,
88540,A94,5,2014,Existing,All Buyer Types,671250.0
88541,A94,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,383286.0
88542,A94,5,2014,Existing,Household Buyer - Former Owner-Occupier,886106.0
88543,A94,5,2014,Existing,Household Buyer - Non-Occupier,262050.0
89100,A94,6,2014,All Dwelling Statuses,All Buyer Types,586138.0
89101,A94,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,356833.0
89102,A94,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,659920.0
89103,A94,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,534056.0
89660,A94,6,2014,New,All Buyer Types,
89661,A94,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89662,A94,6,2014,New,Household Buyer - Former Owner-Occupier,
89663,A94,6,2014,New,Household Buyer - Non-Occupier,
90220,A94,6,2014,Existing,All Buyer Types,586138.0
90221,A94,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,356833.0
90222,A94,6,2014,Existing,Household Buyer - Former Owner-Occupier,659920.0
90223,A94,6,2014,Existing,Household Buyer - Non-Occupier,534056.0
90780,A94,7,2014,All Dwelling Statuses,All Buyer Types,648750.0
90781,A94,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,1170000.0
90782,A94,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,701315.0
90783,A94,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,322656.0
91340,A94,7,2014,New,All Buyer Types,
91341,A94,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91342,A94,7,2014,New,Household Buyer - Former Owner-Occupier,
91343,A94,7,2014,New,Household Buyer - Non-Occupier,
91900,A94,7,2014,Existing,All Buyer Types,648750.0
91901,A94,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,1170000.0
91902,A94,7,2014,Existing,Household Buyer - Former Owner-Occupier,701315.0
91903,A94,7,2014,Existing,Household Buyer - Non-Occupier,322656.0
92460,A94,8,2014,All Dwelling Statuses,All Buyer Types,605317.0
92461,A94,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,569208.0
92462,A94,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,647719.0
92463,A94,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,412143.0
93020,A94,8,2014,New,All Buyer Types,
93021,A94,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93022,A94,8,2014,New,Household Buyer - Former Owner-Occupier,
93023,A94,8,2014,New,Household Buyer - Non-Occupier,
93580,A94,8,2014,Existing,All Buyer Types,605317.0
93581,A94,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,569208.0
93582,A94,8,2014,Existing,Household Buyer - Former Owner-Occupier,647719.0
93583,A94,8,2014,Existing,Household Buyer - Non-Occupier,412143.0
94140,A94,9,2014,All Dwelling Statuses,All Buyer Types,763468.0
94141,A94,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,477917.0
94142,A94,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,770431.0
94143,A94,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,955000.0
94700,A94,9,2014,New,All Buyer Types,793178.0
94701,A94,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,794500.0
94702,A94,9,2014,New,Household Buyer - Former Owner-Occupier,792738.0
94703,A94,9,2014,New,Household Buyer - Non-Occupier,
95260,A94,9,2014,Existing,All Buyer Types,760167.0
95261,A94,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,414600.0
95262,A94,9,2014,Existing,Household Buyer - Former Owner-Occupier,767522.0
95263,A94,9,2014,Existing,Household Buyer - Non-Occupier,955000.0
95820,A94,10,2014,All Dwelling Statuses,All Buyer Types,691380.0
95821,A94,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,561000.0
95822,A94,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,730517.0
95823,A94,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,577643.0
96380,A94,10,2014,New,All Buyer Types,1558501.0
96381,A94,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96382,A94,10,2014,New,Household Buyer - Former Owner-Occupier,1558501.0
96383,A94,10,2014,New,Household Buyer - Non-Occupier,
96940,A94,10,2014,Existing,All Buyer Types,654482.0
96941,A94,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,561000.0
96942,A94,10,2014,Existing,Household Buyer - Former Owner-Occupier,683204.0
96943,A94,10,2014,Existing,Household Buyer - Non-Occupier,577643.0
97500,A94,11,2014,All Dwelling Statuses,All Buyer Types,616641.0
97501,A94,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,654375.0
97502,A94,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,652226.0
97503,A94,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,442571.0
98060,A94,11,2014,New,All Buyer Types,688333.0
98061,A94,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,665000.0
98062,A94,11,2014,New,Household Buyer - Former Owner-Occupier,700000.0
98063,A94,11,2014,New,Household Buyer - Non-Occupier,
98620,A94,11,2014,Existing,All Buyer Types,610981.0
98621,A94,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,650833.0
98622,A94,11,2014,Existing,Household Buyer - Former Owner-Occupier,648814.0
98623,A94,11,2014,Existing,Household Buyer - Non-Occupier,442571.0
99180,A94,12,2014,All Dwelling Statuses,All Buyer Types,628832.0
99181,A94,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,612732.0
99182,A94,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,643486.0
99183,A94,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,609158.0
99740,A94,12,2014,New,All Buyer Types,1037454.0
99741,A94,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,769658.0
99742,A94,12,2014,New,Household Buyer - Former Owner-Occupier,1305250.0
99743,A94,12,2014,New,Household Buyer - Non-Occupier,
100300,A94,12,2014,Existing,All Buyer Types,613412.0
100301,A94,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,573500.0
100302,A94,12,2014,Existing,Household Buyer - Former Owner-Occupier,621428.0
100303,A94,12,2014,Existing,Household Buyer - Non-Occupier,609158.0
100860,A94,1,2015,All Dwelling Statuses,All Buyer Types,569266.0
100861,A94,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,415000.0
100862,A94,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,685497.0
100863,A94,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,278333.0
101420,A94,1,2015,New,All Buyer Types,611650.0
101421,A94,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101422,A94,1,2015,New,Household Buyer - Former Owner-Occupier,611650.0
101423,A94,1,2015,New,Household Buyer - Non-Occupier,
101980,A94,1,2015,Existing,All Buyer Types,564180.0
101981,A94,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,415000.0
101982,A94,1,2015,Existing,Household Buyer - Former Owner-Occupier,699344.0
101983,A94,1,2015,Existing,Household Buyer - Non-Occupier,278333.0
102540,A94,2,2015,All Dwelling Statuses,All Buyer Types,485930.0
102541,A94,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,387643.0
102542,A94,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,610632.0
102543,A94,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,386600.0
103100,A94,2,2015,New,All Buyer Types,694999.0
103101,A94,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103102,A94,2,2015,New,Household Buyer - Former Owner-Occupier,694999.0
103103,A94,2,2015,New,Household Buyer - Non-Occupier,
103660,A94,2,2015,Existing,All Buyer Types,480952.0
103661,A94,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,387643.0
103662,A94,2,2015,Existing,Household Buyer - Former Owner-Occupier,605944.0
103663,A94,2,2015,Existing,Household Buyer - Non-Occupier,386600.0
104220,A94,3,2015,All Dwelling Statuses,All Buyer Types,546903.0
104221,A94,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,461250.0
104222,A94,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,643324.0
104223,A94,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,351250.0
104780,A94,3,2015,New,All Buyer Types,865001.0
104781,A94,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
