,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
53731,X35,8,2012,Existing,Household Buyer - Non-Occupier,139333.0
54288,X35,9,2012,All Dwelling Statuses,All Buyer Types,112000.0
54289,X35,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123500.0
54290,X35,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,93500.0
54291,X35,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,126000.0
54848,X35,9,2012,New,All Buyer Types,
54849,X35,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54850,X35,9,2012,New,Household Buyer - Former Owner-Occupier,
54851,X35,9,2012,New,Household Buyer - Non-Occupier,
55408,X35,9,2012,Existing,All Buyer Types,112000.0
55409,X35,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,123500.0
55410,X35,9,2012,Existing,Household Buyer - Former Owner-Occupier,93500.0
55411,X35,9,2012,Existing,Household Buyer - Non-Occupier,126000.0
55968,X35,10,2012,All Dwelling Statuses,All Buyer Types,178000.0
55969,X35,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
55970,X35,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193333.0
55971,X35,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
56528,X35,10,2012,New,All Buyer Types,
56529,X35,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56530,X35,10,2012,New,Household Buyer - Former Owner-Occupier,
56531,X35,10,2012,New,Household Buyer - Non-Occupier,
57088,X35,10,2012,Existing,All Buyer Types,178000.0
57089,X35,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
57090,X35,10,2012,Existing,Household Buyer - Former Owner-Occupier,193333.0
57091,X35,10,2012,Existing,Household Buyer - Non-Occupier,
57648,X35,11,2012,All Dwelling Statuses,All Buyer Types,164625.0
57649,X35,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171400.0
57650,X35,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153333.0
57651,X35,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
58208,X35,11,2012,New,All Buyer Types,200000.0
58209,X35,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58210,X35,11,2012,New,Household Buyer - Former Owner-Occupier,200000.0
58211,X35,11,2012,New,Household Buyer - Non-Occupier,
58768,X35,11,2012,Existing,All Buyer Types,159571.0
58769,X35,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,171400.0
58770,X35,11,2012,Existing,Household Buyer - Former Owner-Occupier,130000.0
58771,X35,11,2012,Existing,Household Buyer - Non-Occupier,
59328,X35,12,2012,All Dwelling Statuses,All Buyer Types,142833.0
59329,X35,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136250.0
59330,X35,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,227000.0
59331,X35,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
59888,X35,12,2012,New,All Buyer Types,227000.0
59889,X35,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59890,X35,12,2012,New,Household Buyer - Former Owner-Occupier,227000.0
59891,X35,12,2012,New,Household Buyer - Non-Occupier,
60448,X35,12,2012,Existing,All Buyer Types,126000.0
60449,X35,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136250.0
60450,X35,12,2012,Existing,Household Buyer - Former Owner-Occupier,
60451,X35,12,2012,Existing,Household Buyer - Non-Occupier,85000.0
61008,X35,1,2013,All Dwelling Statuses,All Buyer Types,103000.0
61009,X35,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,101000.0
61010,X35,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,70000.0
61011,X35,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,112750.0
61568,X35,1,2013,New,All Buyer Types,
61569,X35,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61570,X35,1,2013,New,Household Buyer - Former Owner-Occupier,
61571,X35,1,2013,New,Household Buyer - Non-Occupier,
62128,X35,1,2013,Existing,All Buyer Types,103000.0
62129,X35,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,101000.0
62130,X35,1,2013,Existing,Household Buyer - Former Owner-Occupier,70000.0
62131,X35,1,2013,Existing,Household Buyer - Non-Occupier,112750.0
62688,X35,2,2013,All Dwelling Statuses,All Buyer Types,127000.0
62689,X35,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,127000.0
62690,X35,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
62691,X35,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
63248,X35,2,2013,New,All Buyer Types,
63249,X35,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63250,X35,2,2013,New,Household Buyer - Former Owner-Occupier,
63251,X35,2,2013,New,Household Buyer - Non-Occupier,
63808,X35,2,2013,Existing,All Buyer Types,127000.0
63809,X35,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,127000.0
63810,X35,2,2013,Existing,Household Buyer - Former Owner-Occupier,
63811,X35,2,2013,Existing,Household Buyer - Non-Occupier,
64368,X35,3,2013,All Dwelling Statuses,All Buyer Types,161293.0
64369,X35,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
64370,X35,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,154117.0
64371,X35,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,190000.0
64928,X35,3,2013,New,All Buyer Types,179733.0
64929,X35,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64930,X35,3,2013,New,Household Buyer - Former Owner-Occupier,179733.0
64931,X35,3,2013,New,Household Buyer - Non-Occupier,
65488,X35,3,2013,Existing,All Buyer Types,149000.0
65489,X35,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65490,X35,3,2013,Existing,Household Buyer - Former Owner-Occupier,128500.0
65491,X35,3,2013,Existing,Household Buyer - Non-Occupier,190000.0
66048,X35,4,2013,All Dwelling Statuses,All Buyer Types,164500.0
66049,X35,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,222000.0
66050,X35,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,176083.0
66051,X35,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,101000.0
66608,X35,4,2013,New,All Buyer Types,
66609,X35,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66610,X35,4,2013,New,Household Buyer - Former Owner-Occupier,
66611,X35,4,2013,New,Household Buyer - Non-Occupier,
67168,X35,4,2013,Existing,All Buyer Types,164500.0
67169,X35,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,222000.0
67170,X35,4,2013,Existing,Household Buyer - Former Owner-Occupier,176083.0
67171,X35,4,2013,Existing,Household Buyer - Non-Occupier,101000.0
67728,X35,5,2013,All Dwelling Statuses,All Buyer Types,170167.0
67729,X35,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,151500.0
67730,X35,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180875.0
67731,X35,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,183333.0
68288,X35,5,2013,New,All Buyer Types,159000.0
68289,X35,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,159000.0
68290,X35,5,2013,New,Household Buyer - Former Owner-Occupier,
68291,X35,5,2013,New,Household Buyer - Non-Occupier,
68848,X35,5,2013,Existing,All Buyer Types,171762.0
68849,X35,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,147750.0
68850,X35,5,2013,Existing,Household Buyer - Former Owner-Occupier,180875.0
68851,X35,5,2013,Existing,Household Buyer - Non-Occupier,183333.0
69408,X35,6,2013,All Dwelling Statuses,All Buyer Types,121358.0
69409,X35,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138333.0
69410,X35,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133791.0
69411,X35,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,58000.0
69968,X35,6,2013,New,All Buyer Types,
69969,X35,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69970,X35,6,2013,New,Household Buyer - Former Owner-Occupier,
69971,X35,6,2013,New,Household Buyer - Non-Occupier,
70528,X35,6,2013,Existing,All Buyer Types,121358.0
70529,X35,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138333.0
70530,X35,6,2013,Existing,Household Buyer - Former Owner-Occupier,133791.0
70531,X35,6,2013,Existing,Household Buyer - Non-Occupier,58000.0
71088,X35,7,2013,All Dwelling Statuses,All Buyer Types,148250.0
71089,X35,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,80625.0
71090,X35,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193333.0
71091,X35,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
71648,X35,7,2013,New,All Buyer Types,
71649,X35,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71650,X35,7,2013,New,Household Buyer - Former Owner-Occupier,
71651,X35,7,2013,New,Household Buyer - Non-Occupier,
72208,X35,7,2013,Existing,All Buyer Types,148250.0
72209,X35,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80625.0
72210,X35,7,2013,Existing,Household Buyer - Former Owner-Occupier,193333.0
72211,X35,7,2013,Existing,Household Buyer - Non-Occupier,
72768,X35,8,2013,All Dwelling Statuses,All Buyer Types,158111.0
72769,X35,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
72770,X35,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,238250.0
72771,X35,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,93750.0
73328,X35,8,2013,New,All Buyer Types,
73329,X35,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73330,X35,8,2013,New,Household Buyer - Former Owner-Occupier,
73331,X35,8,2013,New,Household Buyer - Non-Occupier,
73888,X35,8,2013,Existing,All Buyer Types,158111.0
73889,X35,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
73890,X35,8,2013,Existing,Household Buyer - Former Owner-Occupier,238250.0
73891,X35,8,2013,Existing,Household Buyer - Non-Occupier,93750.0
74448,X35,9,2013,All Dwelling Statuses,All Buyer Types,117056.0
74449,X35,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147500.0
74450,X35,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133200.0
74451,X35,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,46250.0
75008,X35,9,2013,New,All Buyer Types,
75009,X35,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
75010,X35,9,2013,New,Household Buyer - Former Owner-Occupier,
75011,X35,9,2013,New,Household Buyer - Non-Occupier,
75568,X35,9,2013,Existing,All Buyer Types,117056.0
75569,X35,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,147500.0
75570,X35,9,2013,Existing,Household Buyer - Former Owner-Occupier,133200.0
75571,X35,9,2013,Existing,Household Buyer - Non-Occupier,46250.0
76128,X35,10,2013,All Dwelling Statuses,All Buyer Types,140955.0
76129,X35,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
76130,X35,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186857.0
76131,X35,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,40833.0
76688,X35,10,2013,New,All Buyer Types,
76689,X35,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76690,X35,10,2013,New,Household Buyer - Former Owner-Occupier,
76691,X35,10,2013,New,Household Buyer - Non-Occupier,
77248,X35,10,2013,Existing,All Buyer Types,140955.0
77249,X35,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
77250,X35,10,2013,Existing,Household Buyer - Former Owner-Occupier,186857.0
77251,X35,10,2013,Existing,Household Buyer - Non-Occupier,40833.0
77808,X35,11,2013,All Dwelling Statuses,All Buyer Types,145481.0
77809,X35,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,102388.0
77810,X35,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,167938.0
77811,X35,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,98750.0
78368,X35,11,2013,New,All Buyer Types,167775.0
78369,X35,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,167775.0
78370,X35,11,2013,New,Household Buyer - Former Owner-Occupier,
78371,X35,11,2013,New,Household Buyer - Non-Occupier,
78928,X35,11,2013,Existing,All Buyer Types,143455.0
78929,X35,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,37000.0
78930,X35,11,2013,Existing,Household Buyer - Former Owner-Occupier,167938.0
78931,X35,11,2013,Existing,Household Buyer - Non-Occupier,98750.0
79488,X35,12,2013,All Dwelling Statuses,All Buyer Types,114333.0
79489,X35,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
79490,X35,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,86750.0
79491,X35,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,159000.0
80048,X35,12,2013,New,All Buyer Types,159000.0
80049,X35,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
80050,X35,12,2013,New,Household Buyer - Former Owner-Occupier,
80051,X35,12,2013,New,Household Buyer - Non-Occupier,159000.0
80608,X35,12,2013,Existing,All Buyer Types,105400.0
80609,X35,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
80610,X35,12,2013,Existing,Household Buyer - Former Owner-Occupier,86750.0
80611,X35,12,2013,Existing,Household Buyer - Non-Occupier,
81168,X35,1,2014,All Dwelling Statuses,All Buyer Types,161056.0
81169,X35,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,128000.0
81170,X35,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185100.0
81171,X35,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,134000.0
81728,X35,1,2014,New,All Buyer Types,
81729,X35,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81730,X35,1,2014,New,Household Buyer - Former Owner-Occupier,
81731,X35,1,2014,New,Household Buyer - Non-Occupier,
82288,X35,1,2014,Existing,All Buyer Types,161056.0
82289,X35,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,128000.0
82290,X35,1,2014,Existing,Household Buyer - Former Owner-Occupier,185100.0
82291,X35,1,2014,Existing,Household Buyer - Non-Occupier,134000.0
82848,X35,2,2014,All Dwelling Statuses,All Buyer Types,135333.0
82849,X35,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,58000.0
82850,X35,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157250.0
82851,X35,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
83408,X35,2,2014,New,All Buyer Types,
83409,X35,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83410,X35,2,2014,New,Household Buyer - Former Owner-Occupier,
83411,X35,2,2014,New,Household Buyer - Non-Occupier,
83968,X35,2,2014,Existing,All Buyer Types,135333.0
83969,X35,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,58000.0
83970,X35,2,2014,Existing,Household Buyer - Former Owner-Occupier,157250.0
83971,X35,2,2014,Existing,Household Buyer - Non-Occupier,125000.0
84528,X35,3,2014,All Dwelling Statuses,All Buyer Types,112091.0
84529,X35,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
84530,X35,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,104833.0
84531,X35,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,103500.0
85088,X35,3,2014,New,All Buyer Types,
85089,X35,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
85090,X35,3,2014,New,Household Buyer - Former Owner-Occupier,
85091,X35,3,2014,New,Household Buyer - Non-Occupier,
85648,X35,3,2014,Existing,All Buyer Types,112091.0
85649,X35,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
85650,X35,3,2014,Existing,Household Buyer - Former Owner-Occupier,104833.0
85651,X35,3,2014,Existing,Household Buyer - Non-Occupier,103500.0
86208,X35,4,2014,All Dwelling Statuses,All Buyer Types,139750.0
86209,X35,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,216500.0
86210,X35,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,60000.0
86211,X35,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,115167.0
86768,X35,4,2014,New,All Buyer Types,
86769,X35,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86770,X35,4,2014,New,Household Buyer - Former Owner-Occupier,
86771,X35,4,2014,New,Household Buyer - Non-Occupier,
87328,X35,4,2014,Existing,All Buyer Types,139750.0
87329,X35,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,216500.0
87330,X35,4,2014,Existing,Household Buyer - Former Owner-Occupier,60000.0
87331,X35,4,2014,Existing,Household Buyer - Non-Occupier,115167.0
87888,X35,5,2014,All Dwelling Statuses,All Buyer Types,117583.0
87889,X35,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114500.0
87890,X35,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147500.0
87891,X35,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
88448,X35,5,2014,New,All Buyer Types,49999.0
88449,X35,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,49999.0
88450,X35,5,2014,New,Household Buyer - Former Owner-Occupier,
88451,X35,5,2014,New,Household Buyer - Non-Occupier,
89008,X35,5,2014,Existing,All Buyer Types,131100.0
89009,X35,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136000.0
89010,X35,5,2014,Existing,Household Buyer - Former Owner-Occupier,147500.0
89011,X35,5,2014,Existing,Household Buyer - Non-Occupier,100000.0
89568,X35,6,2014,All Dwelling Statuses,All Buyer Types,131857.0
89569,X35,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,116000.0
89570,X35,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138200.0
89571,X35,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
90128,X35,6,2014,New,All Buyer Types,
90129,X35,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
90130,X35,6,2014,New,Household Buyer - Former Owner-Occupier,
90131,X35,6,2014,New,Household Buyer - Non-Occupier,
90688,X35,6,2014,Existing,All Buyer Types,131857.0
90689,X35,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,116000.0
90690,X35,6,2014,Existing,Household Buyer - Former Owner-Occupier,138200.0
90691,X35,6,2014,Existing,Household Buyer - Non-Occupier,
91248,X35,7,2014,All Dwelling Statuses,All Buyer Types,147000.0
91249,X35,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
91250,X35,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181000.0
91251,X35,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,115000.0
91808,X35,7,2014,New,All Buyer Types,227000.0
91809,X35,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91810,X35,7,2014,New,Household Buyer - Former Owner-Occupier,227000.0
91811,X35,7,2014,New,Household Buyer - Non-Occupier,
92368,X35,7,2014,Existing,All Buyer Types,141667.0
92369,X35,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
92370,X35,7,2014,Existing,Household Buyer - Former Owner-Occupier,173333.0
92371,X35,7,2014,Existing,Household Buyer - Non-Occupier,115000.0
92928,X35,8,2014,All Dwelling Statuses,All Buyer Types,158039.0
92929,X35,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185981.0
92930,X35,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162800.0
92931,X35,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,90250.0
93488,X35,8,2014,New,All Buyer Types,175925.0
93489,X35,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,175925.0
93490,X35,8,2014,New,Household Buyer - Former Owner-Occupier,
93491,X35,8,2014,New,Household Buyer - Non-Occupier,
94048,X35,8,2014,Existing,All Buyer Types,156250.0
94049,X35,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,189333.0
94050,X35,8,2014,Existing,Household Buyer - Former Owner-Occupier,162800.0
94051,X35,8,2014,Existing,Household Buyer - Non-Occupier,90250.0
94608,X35,9,2014,All Dwelling Statuses,All Buyer Types,119625.0
94609,X35,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
94610,X35,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152000.0
94611,X35,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,38500.0
95168,X35,9,2014,New,All Buyer Types,
95169,X35,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
95170,X35,9,2014,New,Household Buyer - Former Owner-Occupier,
95171,X35,9,2014,New,Household Buyer - Non-Occupier,
95728,X35,9,2014,Existing,All Buyer Types,119625.0
95729,X35,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
95730,X35,9,2014,Existing,Household Buyer - Former Owner-Occupier,152000.0
95731,X35,9,2014,Existing,Household Buyer - Non-Occupier,38500.0
96288,X35,10,2014,All Dwelling Statuses,All Buyer Types,136934.0
96289,X35,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148720.0
96290,X35,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136250.0
96291,X35,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,114273.0
96848,X35,10,2014,New,All Buyer Types,159160.0
96849,X35,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,159107.0
96850,X35,10,2014,New,Household Buyer - Former Owner-Occupier,
96851,X35,10,2014,New,Household Buyer - Non-Occupier,159319.0
97408,X35,10,2014,Existing,All Buyer Types,127056.0
97409,X35,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138333.0
97410,X35,10,2014,Existing,Household Buyer - Former Owner-Occupier,136250.0
97411,X35,10,2014,Existing,Household Buyer - Non-Occupier,91750.0
97968,X35,11,2014,All Dwelling Statuses,All Buyer Types,144500.0
97969,X35,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,146750.0
97970,X35,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,156167.0
97971,X35,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,87500.0
98528,X35,11,2014,New,All Buyer Types,153500.0
98529,X35,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98530,X35,11,2014,New,Household Buyer - Former Owner-Occupier,153500.0
98531,X35,11,2014,New,Household Buyer - Non-Occupier,
99088,X35,11,2014,Existing,All Buyer Types,143857.0
99089,X35,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146750.0
99090,X35,11,2014,Existing,Household Buyer - Former Owner-Occupier,156500.0
99091,X35,11,2014,Existing,Household Buyer - Non-Occupier,87500.0
99648,X35,12,2014,All Dwelling Statuses,All Buyer Types,107321.0
99649,X35,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,139995.0
99650,X35,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,97023.0
99651,X35,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,95465.0
100208,X35,12,2014,New,All Buyer Types,152229.0
100209,X35,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,141233.0
100210,X35,12,2014,New,Household Buyer - Former Owner-Occupier,
100211,X35,12,2014,New,Household Buyer - Non-Occupier,174223.0
100768,X35,12,2014,Existing,All Buyer Types,101932.0
100769,X35,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,139500.0
100770,X35,12,2014,Existing,Household Buyer - Former Owner-Occupier,97023.0
100771,X35,12,2014,Existing,Household Buyer - Non-Occupier,84214.0
101328,X35,1,2015,All Dwelling Statuses,All Buyer Types,157871.0
101329,X35,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202640.0
101330,X35,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123800.0
101331,X35,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,144500.0
101888,X35,1,2015,New,All Buyer Types,
101889,X35,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101890,X35,1,2015,New,Household Buyer - Former Owner-Occupier,
101891,X35,1,2015,New,Household Buyer - Non-Occupier,
102448,X35,1,2015,Existing,All Buyer Types,157871.0
102449,X35,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202640.0
102450,X35,1,2015,Existing,Household Buyer - Former Owner-Occupier,123800.0
102451,X35,1,2015,Existing,Household Buyer - Non-Occupier,144500.0
103008,X35,2,2015,All Dwelling Statuses,All Buyer Types,117450.0
103009,X35,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,81667.0
103010,X35,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,190000.0
103011,X35,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,89875.0
103568,X35,2,2015,New,All Buyer Types,
103569,X35,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103570,X35,2,2015,New,Household Buyer - Former Owner-Occupier,
103571,X35,2,2015,New,Household Buyer - Non-Occupier,
104128,X35,2,2015,Existing,All Buyer Types,117450.0
104129,X35,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,81667.0
104130,X35,2,2015,Existing,Household Buyer - Former Owner-Occupier,190000.0
104131,X35,2,2015,Existing,Household Buyer - Non-Occupier,89875.0
104688,X35,3,2015,All Dwelling Statuses,All Buyer Types,116364.0
104689,X35,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152500.0
104690,X35,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125714.0
104691,X35,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,47500.0
105248,X35,3,2015,New,All Buyer Types,
105249,X35,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105250,X35,3,2015,New,Household Buyer - Former Owner-Occupier,
105251,X35,3,2015,New,Household Buyer - Non-Occupier,
105808,X35,3,2015,Existing,All Buyer Types,116364.0
105809,X35,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,152500.0
105810,X35,3,2015,Existing,Household Buyer - Former Owner-Occupier,125714.0
105811,X35,3,2015,Existing,Household Buyer - Non-Occupier,47500.0
106368,X35,4,2015,All Dwelling Statuses,All Buyer Types,116188.0
106369,X35,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122500.0
106370,X35,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137375.0
106371,X35,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,67500.0
106928,X35,4,2015,New,All Buyer Types,
106929,X35,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106930,X35,4,2015,New,Household Buyer - Former Owner-Occupier,
